,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
35,2014-09-02,76.02425731509206,71.38366700529247,81.48924938245571,76.02425731509206,76.02425731509206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41674813758493423,0.41674813758493423,0.41674813758493423,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.18716133171077262,-0.18716133171077262,-0.18716133171077262,1.546497168815828,1.546497168815828,1.546497168815828,0.0,0.0,0.0,76.44100545267699
36,2014-09-03,76.12919188642324,71.3297541421131,81.54849642893859,76.12919188642324,76.12919188642324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501860803310245,0.501860803310245,0.501860803310245,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.10848492314948838,-0.10848492314948838,-0.10848492314948838,1.5529334259798546,1.5529334259798546,1.5529334259798546,0.0,0.0,0.0,76.6310526897335
37,2014-09-04,76.23412645775443,71.67204984841258,81.74300074057801,76.23412645775443,76.23412645775443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5503417881871624,0.5503417881871624,0.5503417881871624,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.06099872572047054,-0.06099872572047054,-0.06099872572047054,1.5539282134277541,1.5539282134277541,1.5539282134277541,0.0,0.0,0.0,76.7844682459416
38,2014-09-05,76.33906102908561,71.95420358595175,82.1333575479651,76.33906102908561,76.33906102908561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6677130169346212,0.6677130169346212,0.6677130169346212,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.058898605409261305,0.058898605409261305,0.058898605409261305,1.551402111045481,1.551402111045481,1.551402111045481,0.0,0.0,0.0,77.00677404602024
39,2014-09-08,76.65386474307915,72.50001391517823,82.55699834616722,76.65386474307915,76.65386474307915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6617144175146117,0.6617144175146117,0.6617144175146117,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.062099491079781785,0.062099491079781785,0.062099491079781785,1.5422026259549513,1.5422026259549513,1.5422026259549513,0.0,0.0,0.0,77.31557916059377
40,2014-09-09,76.75879931441034,72.30889646396862,82.15483472577147,76.75879931441034,76.75879931441034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41494505568210593,0.41494505568210593,0.41494505568210593,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.18716133171063806,-0.18716133171063806,-0.18716133171063806,1.5446940869128654,1.5446940869128654,1.5446940869128654,0.0,0.0,0.0,77.17374437009245
41,2014-09-10,76.86373388574152,71.85284943089182,82.27924071166466,76.86373388574152,76.86373388574152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5015039847632177,0.5015039847632177,0.5015039847632177,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.1084849231495104,-0.1084849231495104,-0.1084849231495104,1.5525766074328493,1.5525766074328493,1.5525766074328493,0.0,0.0,0.0,77.36523787050474
42,2014-09-11,76.96866845726387,72.58718694137083,82.52425125813774,76.96866845726387,76.96866845726387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5634442235464531,0.5634442235464531,0.5634442235464531,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.06099872572010541,-0.06099872572010541,-0.06099872572010541,1.5670306487866796,1.5670306487866796,1.5670306487866796,0.0,0.0,0.0,77.53211268081033
43,2014-09-12,77.07360302878624,72.36490015621105,82.91291610260123,77.07360302878624,77.07360302878624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705222301132085,0.705222301132085,0.705222301132085,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.0588986054095356,0.0588986054095356,0.0588986054095356,1.5889113952426706,1.5889113952426706,1.5889113952426706,0.0,0.0,0.0,77.77882532991832
44,2014-09-15,77.3884067433533,72.93723726375084,83.24447223867867,77.3884067433533,77.3884067433533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8216591858511554,0.8216591858511554,0.8216591858511554,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.06209949108005493,0.06209949108005493,0.06209949108005493,1.7021473942912215,1.7021473942912215,1.7021473942912215,0.0,0.0,0.0,78.21006592920446
45,2014-09-16,77.49334131487565,73.12474854680653,83.31937940791624,77.49334131487566,77.49334131487566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6250804666184004,0.6250804666184004,0.6250804666184004,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.18716133171072097,-0.18716133171072097,-0.18716133171072097,1.7548294978492427,1.7548294978492427,1.7548294978492427,0.0,0.0,0.0,78.11842178149405
46,2014-09-17,77.598275886398,73.35244804221888,83.40190230554288,77.598275886398,77.598275886398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7624835525506923,0.7624835525506923,0.7624835525506923,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.10848492314959152,-0.10848492314959152,-0.10848492314959152,1.813556175220405,1.813556175220405,1.813556175220405,0.0,0.0,0.0,78.36075943894869
47,2014-09-18,77.70321045792035,73.15722563508793,83.48869101039153,77.70321045792035,77.70321045792035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8733520218255034,0.8733520218255034,0.8733520218255034,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.06099872572020385,-0.06099872572020385,-0.06099872572020385,1.8769384470658284,1.8769384470658284,1.8769384470658284,0.0,0.0,0.0,78.57656247974585
48,2014-09-19,77.8081450294427,73.3114534433144,83.7563232665797,77.8081450294427,77.8081450294427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05959172478205,1.05959172478205,1.05959172478205,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.05889860540951124,0.05889860540951124,0.05889860540951124,1.9432808188926602,1.9432808188926602,1.9432808188926602,0.0,0.0,0.0,78.86773675422475
49,2014-09-22,78.12294874400976,74.84768905988761,84.94705369294105,78.12294874400976,78.12294874400976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2591406742376117,1.2591406742376117,1.2591406742376117,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.06209949108032809,0.06209949108032809,0.06209949108032809,2.1396288826774046,2.1396288826774046,2.1396288826774046,0.0,0.0,0.0,79.38208941824738
50,2014-09-23,78.22788331553213,74.22218964705058,84.52703986732553,78.22788331553213,78.22788331553213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0669073880758,1.0669073880758,1.0669073880758,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.18716133171078658,-0.18716133171078658,-0.18716133171078658,2.1966564193067075,2.1966564193067075,2.1966564193067075,0.0,0.0,0.0,79.29479070360793
51,2014-09-24,78.33281788705447,74.4974299190904,84.05563930702317,78.33281788705447,78.33281788705447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1945274585113137,1.1945274585113137,1.1945274585113137,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.10848492314943464,-0.10848492314943464,-0.10848492314943464,2.2456000811808696,2.2456000811808696,2.2456000811808696,0.0,0.0,0.0,79.52734534556579
52,2014-09-25,78.43775245857682,74.50765712280659,85.0902075870678,78.43775245857682,78.43775245857682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.280642271145595,1.280642271145595,1.280642271145595,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.0609987257200705,-0.0609987257200705,-0.0609987257200705,2.2842286963857865,2.2842286963857865,2.2842286963857865,0.0,0.0,0.0,79.71839472972242
53,2014-09-26,78.54268703009917,74.49563046264996,85.14735711111337,78.54268703009917,78.54268703009917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.426789059754975,1.426789059754975,1.426789059754975,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.058898605409366755,0.058898605409366755,0.058898605409366755,2.3104781538657293,2.3104781538657293,2.3104781538657293,0.0,0.0,0.0,79.96947608985415
54,2014-09-29,78.85749074466624,74.85885710993854,85.40817171234411,78.85749074466624,78.85749074466624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4177886062020153,1.4177886062020153,1.4177886062020153,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.06209949108007577,0.06209949108007577,0.06209949108007577,2.298276814642061,2.298276814642061,2.298276814642061,0.0,0.0,0.0,80.27527935086825
55,2014-09-30,78.96242531618859,75.0252760702382,85.74778076109112,78.96242531618859,78.96242531618859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1303321900762517,1.1303321900762517,1.1303321900762517,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.1871613317108869,-0.1871613317108869,-0.1871613317108869,2.26008122130726,2.26008122130726,2.26008122130726,0.0,0.0,0.0,80.09275750626483
56,2014-10-01,79.06735988771094,75.11292718744498,85.35061391081571,79.06735988771094,79.06735988771094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.152885796989125,1.152885796989125,1.152885796989125,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.10848492314945667,-0.10848492314945667,-0.10848492314945667,2.2039584196587025,2.2039584196587025,2.2039584196587025,0.0,0.0,0.0,80.22024568470006
57,2014-10-02,79.1722944592333,75.43192726082174,85.85841709203329,79.1722944592333,79.1722944592333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1265010308262433,1.1265010308262433,1.1265010308262433,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.060998725720159054,-0.060998725720159054,-0.060998725720159054,2.1300874560665237,2.1300874560665237,2.1300874560665237,0.0,0.0,0.0,80.29879549005955
58,2014-10-03,79.27722903075563,75.23076691893957,85.719882343272,79.27722903075563,79.27722903075563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1554468936744327,1.1554468936744327,1.1554468936744327,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.058898605409342386,0.058898605409342386,0.058898605409342386,2.0391359877852113,2.0391359877852113,2.0391359877852113,0.0,0.0,0.0,80.43267592443007
59,2014-10-06,79.5920327453227,74.97705542045529,85.21429932933266,79.5920327453227,79.5920327453227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7972067341693341,0.7972067341693341,0.7972067341693341,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.062099491080348915,0.062099491080348915,0.062099491080348915,1.6776949426091061,1.6776949426091061,1.6776949426091061,0.0,0.0,0.0,80.38923947949203
60,2014-10-07,79.69696731684506,74.98219721735353,85.33077401396694,79.69696731684506,79.69696731684506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40481300366259615,0.40481300366259615,0.40481300366259615,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.18716133171073496,-0.18716133171073496,-0.18716133171073496,1.5345620348934523,1.5345620348934523,1.5345620348934523,0.0,0.0,0.0,80.10178032050766
61,2014-10-08,79.80190188836741,74.91908789333324,85.29908804019558,79.80190188836741,79.80190188836741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3334495123335977,0.3334495123335977,0.3334495123335977,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.10848492314941881,-0.10848492314941881,-0.10848492314941881,1.3845221350031378,1.3845221350031378,1.3845221350031378,0.0,0.0,0.0,80.13535140070101
62,2014-10-09,79.90683645988976,75.24087329966298,84.95265901727649,79.90683645988976,79.90683645988976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2271122069237943,0.2271122069237943,0.2271122069237943,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.060998725720247615,-0.060998725720247615,-0.060998725720247615,1.230698632164163,1.230698632164163,1.230698632164163,0.0,0.0,0.0,80.13394866681355
63,2014-10-10,80.01177103141212,75.08830971824769,85.66830316388898,80.01177103141212,80.01177103141212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19274432562016314,0.19274432562016314,0.19274432562016314,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.05889860540961668,0.05889860540961668,0.05889860540961668,1.0764334197306678,1.0764334197306678,1.0764334197306678,0.0,0.0,0.0,80.20451535703229
64,2014-10-13,80.32657474597917,75.3213920013408,85.62274514811219,80.32657474597917,80.32657474597917,0.0,0.0,0.0,0.0,0.0,0.0,0.5868663778731026,0.5868663778731026,0.5868663778731026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3523818447082141,0.3523818447082141,0.3523818447082141,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.5868663778731026,0.5868663778731026,0.5868663778731026,0.06209949108024688,0.06209949108024688,0.06209949108024688,0.6460036752749858,0.6460036752749858,0.6460036752749858,0.0,0.0,0.0,80.67895659068739
65,2014-10-14,80.43150931750152,74.40494279938505,84.86700516283602,80.43150931750152,80.43150931750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6048217207677368,-0.6048217207677368,-0.6048217207677368,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.1871613317108179,-0.1871613317108179,-0.1871613317108179,0.5249273104632023,0.5249273104632023,0.5249273104632023,0.0,0.0,0.0,79.82668759673379
66,2014-10-15,80.53644388902387,74.60887575223629,85.03871551356403,80.53644388902387,80.53644388902387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6305450199695108,-0.6305450199695108,-0.6305450199695108,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.10848492314938091,-0.10848492314938091,-0.10848492314938091,0.42052760269999123,0.42052760269999123,0.42052760269999123,0.0,0.0,0.0,79.90589886905435
67,2014-10-16,80.64137846054624,74.97316595824479,85.45893187696971,80.64137846054624,80.64137846054624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6678660562375225,-0.6678660562375225,-0.6678660562375225,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.06099872572034605,-0.06099872572034605,-0.06099872572034605,0.3357203690029448,0.3357203690029448,0.3357203690029448,0.0,0.0,0.0,79.9735124043087
68,2014-10-17,80.74631303206858,75.37074468208907,85.54358207375958,80.74631303206858,80.74631303206858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6106194692077621,-0.6106194692077621,-0.6106194692077621,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.058898605409173535,0.058898605409173535,0.058898605409173535,0.2730696249031856,0.2730696249031856,0.2730696249031856,0.0,0.0,0.0,80.13569356286082
69,2014-10-20,81.06111674663565,74.86759078746405,85.41608412908268,81.06111674663565,81.06111674663565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6433453395108776,-0.6433453395108776,-0.6433453395108776,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.062099491080144835,0.062099491080144835,0.062099491080144835,0.23714286892909883,0.23714286892909883,0.23714286892909883,0.0,0.0,0.0,80.41777140712477
70,2014-10-21,81.16605131815798,75.23931707879234,85.7506344278105,81.16605131815798,81.16605131815798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8500498312715796,-0.8500498312715796,-0.8500498312715796,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.1871613317109008,-0.1871613317109008,-0.1871613317109008,0.2796991999594424,0.2796991999594424,0.2796991999594424,0.0,0.0,0.0,80.3160014868864
