,Date,Symbols,High,Low,Open,Close,Volume,Adj Close
260,2014-08-19,AAPL,100.68000030517578,99.31999969482422,99.41000366210938,100.52999877929688,69399000.0,92.59651184082031
261,2014-08-19,AMZN,335.80999755859375,333.010009765625,334.8699951171875,335.1300048828125,1713800.0,335.1300048828125
262,2014-08-19,MSFT,45.34000015258789,44.83000183105469,44.970001220703125,45.33000183105469,28139500.0,40.71306228637695
263,2014-08-19,fb,75.58000183105469,74.51000213623047,74.80999755859375,75.29000091552734,26679000.0,75.29000091552734
264,2014-08-19,googl,597.8099975585938,594.4400024414062,595.5900268554688,597.1099853515625,1043200.0,597.1099853515625
265,2014-08-19,ibm,190.25,189.36000061035156,190.0399932861328,190.07000732421875,2040100.0,155.73117065429688
266,2014-08-19,nflx,67.21428680419922,66.06143188476562,66.72714233398438,66.87857055664062,10897600.0,66.87857055664062
267,2014-08-19,nvda,19.469999313354492,19.149999618530273,19.219999313354492,19.3700008392334,6206500.0,18.627513885498047
268,2014-08-19,tsla,259.3299865722656,251.6199951171875,258.8699951171875,256.760009765625,5334800.0,256.760009765625
269,2014-08-19,uber,,,,,,
270,2014-08-20,AAPL,101.08999633789062,99.94999694824219,100.44000244140625,100.56999969482422,52699000.0,92.63334655761719
271,2014-08-20,AMZN,337.1600036621094,334.0199890136719,334.67999267578125,335.7799987792969,1810500.0,335.7799987792969
272,2014-08-20,MSFT,45.400001525878906,44.900001525878906,45.34000015258789,44.95000076293945,24770500.0,40.371761322021484
273,2014-08-20,fb,75.18000030517578,74.62000274658203,74.97000122070312,74.80999755859375,22917000.0,74.80999755859375
274,2014-08-20,googl,596.989990234375,593.0,596.9500122070312,595.4099731445312,967300.0,595.4099731445312
275,2014-08-20,ibm,190.38999938964844,189.25,189.86000061035156,190.10000610351562,2177600.0,155.7557830810547
276,2014-08-20,nflx,67.67857360839844,66.36285400390625,66.71428680419922,67.4557113647461,12163900.0,67.4557113647461
277,2014-08-20,nvda,19.389999389648438,19.200000762939453,19.299999237060547,19.25,5536700.0,18.512107849121094
278,2014-08-20,tsla,258.739990234375,253.0,254.6699981689453,255.7100067138672,3027900.0,255.7100067138672
279,2014-08-20,uber,,,,,,
280,2014-08-21,AAPL,100.94000244140625,100.11000061035156,100.56999969482422,100.58000183105469,33478000.0,92.64256286621094
281,2014-08-21,AMZN,336.5799865722656,332.2300109863281,336.4800109863281,332.9100036621094,1971100.0,332.9100036621094
282,2014-08-21,MSFT,45.25,44.83000183105469,44.84000015258789,45.220001220703125,22285500.0,40.614261627197266
283,2014-08-21,fb,75.19000244140625,74.41000366210938,74.91999816894531,74.56999969482422,20102000.0,74.56999969482422
284,2014-08-21,googl,595.25,591.0999755859375,594.9000244140625,592.4199829101562,1132000.0,592.4199829101562
285,2014-08-21,ibm,192.07000732421875,190.5,190.89999389648438,191.22999572753906,2496500.0,156.681640625
286,2014-08-21,nflx,68.02143096923828,66.80999755859375,67.32571411132812,67.43571472167969,11746700.0,67.43571472167969
287,2014-08-21,nvda,19.299999237060547,19.040000915527344,19.200000762939453,19.06999969482422,6819900.0,18.33901023864746
288,2014-08-21,tsla,258.79998779296875,253.25999450683594,256.5199890136719,254.33999633789062,2915600.0,254.33999633789062
289,2014-08-21,uber,,,,,,
290,2014-08-22,AAPL,101.47000122070312,100.19000244140625,100.29000091552734,101.31999969482422,44184000.0,93.32417297363281
291,2014-08-22,AMZN,334.0799865722656,330.79998779296875,332.989990234375,331.5899963378906,2211200.0,331.5899963378906
292,2014-08-22,MSFT,45.470001220703125,45.06999969482422,45.349998474121094,45.150001525878906,18294500.0,40.5513916015625
293,2014-08-22,fb,74.7300033569336,73.56999969482422,74.33999633789062,74.56999969482422,20897000.0,74.56999969482422
294,2014-08-22,googl,594.989990234375,589.7999877929688,593.27001953125,592.5399780273438,877200.0,592.5399780273438
295,2014-08-22,ibm,191.8800048828125,190.2899932861328,190.77000427246094,190.41000366210938,1940300.0,156.009765625
296,2014-08-22,nflx,68.50714111328125,67.1500015258789,67.27714538574219,68.4557113647461,13735400.0,68.4557113647461
297,2014-08-22,nvda,19.239999771118164,18.93000030517578,19.049999237060547,19.079999923706055,6280600.0,18.34862518310547
298,2014-08-22,tsla,256.95001220703125,252.61000061035156,254.5399932861328,256.7799987792969,2833400.0,256.7799987792969
299,2014-08-22,uber,,,,,,
300,2014-08-25,AAPL,102.16999816894531,101.27999877929688,101.79000091552734,101.54000091552734,40270000.0,93.52678680419922
301,2014-08-25,AMZN,336.7699890136719,332.7099914550781,333.2099914550781,334.0199890136719,1957700.0,334.0199890136719
302,2014-08-25,MSFT,45.439998626708984,45.040000915527344,45.400001525878906,45.16999816894531,16910000.0,40.5693473815918
303,2014-08-25,fb,75.27999877929688,74.79000091552734,74.94000244140625,75.0199966430664,19734000.0,75.0199966430664
304,2014-08-25,googl,595.5800170898438,589.260009765625,594.77001953125,590.5700073242188,1295600.0,590.5700073242188
305,2014-08-25,ibm,191.80999755859375,190.7100067138672,191.38999938964844,191.16000366210938,1723600.0,156.624267578125
306,2014-08-25,nflx,69.32857513427734,68.21857452392578,68.79285430908203,68.70428466796875,13484800.0,68.70428466796875
307,2014-08-25,nvda,19.290000915527344,19.06999969482422,19.15999984741211,19.110000610351562,3834500.0,18.37748146057129
308,2014-08-25,tsla,263.67999267578125,258.19000244140625,258.19000244140625,262.54998779296875,4318100.0,262.54998779296875
309,2014-08-25,uber,,,,,,
310,2014-08-26,AAPL,101.5,100.86000061035156,101.41999816894531,100.88999938964844,33152000.0,92.92808532714844
311,2014-08-26,AMZN,344.3599853515625,334.54998779296875,337.0,341.8299865722656,3654700.0,341.8299865722656
312,2014-08-26,MSFT,45.400001525878906,44.939998626708984,45.310001373291016,45.0099983215332,14873100.0,40.42565155029297
313,2014-08-26,fb,75.98999786376953,74.7300033569336,75.0,75.95999908447266,23993000.0,75.95999908447266
314,2014-08-26,googl,592.0499877929688,587.4500122070312,592.0,588.1199951171875,1471700.0,588.1199951171875
315,2014-08-26,ibm,193.52999877929688,191.02000427246094,191.02000427246094,192.99000549316406,3175400.0,158.1236572265625
316,2014-08-26,nflx,68.8357162475586,67.79285430908203,68.35713958740234,68.4800033569336,10137400.0,68.4800033569336
317,2014-08-26,nvda,19.489999771118164,19.09000015258789,19.15999984741211,19.450000762939453,6740900.0,18.704442977905273
318,2014-08-26,tsla,265.5,261.6600036621094,264.9800109863281,261.739990234375,3818000.0,261.739990234375
319,2014-08-26,uber,,,,,,
320,2014-08-27,AAPL,102.56999969482422,100.69999694824219,101.0199966430664,102.12999725341797,52369000.0,94.07023620605469
321,2014-08-27,AMZN,346.6700134277344,341.3399963378906,342.0899963378906,343.17999267578125,2961600.0,343.17999267578125
322,2014-08-27,MSFT,45.0,44.7599983215332,44.900001525878906,44.869998931884766,21287900.0,40.29990768432617
323,2014-08-27,fb,75.48999786376953,74.45999908447266,75.2699966430664,74.62999725341797,36323000.0,74.62999725341797
324,2014-08-27,googl,589.3699951171875,580.9000244140625,587.8099975585938,583.0,1364600.0,583.0
325,2014-08-27,ibm,194.1300048828125,191.55999755859375,193.02999877929688,192.25,2190200.0,157.517333984375
326,2014-08-27,nflx,68.60713958740234,67.66143035888672,68.4857177734375,67.81428527832031,10394300.0,67.81428527832031
327,2014-08-27,nvda,19.479999542236328,19.200000762939453,19.329999923706055,19.229999542236328,4574300.0,18.492876052856445
328,2014-08-27,tsla,264.239990234375,260.2900085449219,263.5,263.25,2985100.0,263.25
329,2014-08-27,uber,,,,,,
330,2014-08-28,AAPL,102.77999877929688,101.55999755859375,101.58999633789062,102.25,68460000.0,94.18077087402344
331,2014-08-28,AMZN,341.7900085449219,338.79998779296875,340.0,340.0199890136719,2252700.0,340.0199890136719
332,2014-08-28,MSFT,44.97999954223633,44.61000061035156,44.75,44.880001068115234,17657600.0,40.30888748168945
333,2014-08-28,fb,74.43000030517578,73.7300033569336,74.0,73.86000061035156,21947000.0,73.86000061035156
334,2014-08-28,googl,584.7100219726562,577.8800048828125,580.02001953125,580.3200073242188,1405800.0,580.3200073242188
335,2014-08-28,ibm,192.3000030517578,190.66000366210938,191.47000122070312,192.0,1503600.0,157.3125
336,2014-08-28,nflx,68.21142578125,67.2585678100586,67.52143096923828,67.88714599609375,7584500.0,67.88714599609375
337,2014-08-28,nvda,19.43000030517578,19.1299991607666,19.190000534057617,19.389999389648438,4492600.0,18.64674186706543
338,2014-08-28,tsla,264.4800109863281,261.6400146484375,261.8900146484375,263.8599853515625,2844900.0,263.8599853515625
339,2014-08-28,uber,,,,,,
340,2014-08-29,AAPL,102.9000015258789,102.19999694824219,102.86000061035156,102.5,44595000.0,94.41104125976562
341,2014-08-29,AMZN,341.82000732421875,337.67999267578125,341.760009765625,339.0400085449219,1939500.0,339.0400085449219
342,2014-08-29,MSFT,45.439998626708984,44.86000061035156,45.09000015258789,45.43000030517578,21607600.0,40.80287551879883
343,2014-08-29,fb,74.81999969482422,74.01000213623047,74.30000305175781,74.81999969482422,26241000.0,74.81999969482422
344,2014-08-29,googl,582.9000244140625,578.239990234375,582.3499755859375,582.3599853515625,1206100.0,582.3599853515625
345,2014-08-29,ibm,192.75,191.13999938964844,192.27999877929688,192.3000030517578,2909400.0,157.55828857421875
346,2014-08-29,nflx,68.64286041259766,67.73428344726562,68.12142944335938,68.23428344726562,9838500.0,68.23428344726562
347,2014-08-29,nvda,19.489999771118164,19.25,19.459999084472656,19.450000762939453,5198300.0,18.704442977905273
348,2014-08-29,tsla,272.0,267.510009765625,268.70001220703125,269.70001220703125,6447100.0,269.70001220703125
349,2014-08-29,uber,,,,,,
350,2014-09-02,AAPL,103.73999786376953,102.72000122070312,103.05999755859375,103.30000305175781,53564000.0,95.14790344238281
351,2014-09-02,AMZN,342.5,337.1600036621094,339.9800109863281,342.3800048828125,2326000.0,342.3800048828125
352,2014-09-02,MSFT,45.459999084472656,44.849998474121094,45.43000030517578,45.09000015258789,22976800.0,40.497501373291016
353,2014-09-02,fb,76.69999694824219,74.81999969482422,75.01000213623047,76.68000030517578,34979000.0,76.68000030517578
354,2014-09-02,googl,589.2999877929688,582.4000244140625,582.9500122070312,588.6300048828125,1583000.0,588.6300048828125
355,2014-09-02,ibm,192.97000122070312,190.92999267578125,192.67999267578125,191.55999755859375,2679700.0,156.95204162597656
356,2014-09-02,nflx,68.39857482910156,67.79856872558594,68.35713958740234,68.0857162475586,8806700.0,68.0857162475586
357,2014-09-02,nvda,19.5,19.31999969482422,19.5,19.5,4815900.0,18.75252914428711
358,2014-09-02,tsla,284.8900146484375,274.29998779296875,275.5,284.1199951171875,9852400.0,284.1199951171875
359,2014-09-02,uber,,,,,,
360,2014-09-03,AAPL,103.19999694824219,98.58000183105469,103.0999984741211,98.94000244140625,125421000.0,91.13197326660156
361,2014-09-03,AMZN,343.2699890136719,337.54998779296875,342.5400085449219,339.0,1993700.0,339.0
362,2014-09-03,MSFT,45.11000061035156,44.529998779296875,44.529998779296875,44.959999084472656,33684500.0,40.380741119384766
363,2014-09-03,fb,77.4800033569336,75.5999984741211,77.13999938964844,75.83000183105469,32389000.0,75.83000183105469
364,2014-09-03,googl,594.489990234375,586.5,591.72998046875,589.52001953125,1579000.0,589.52001953125
365,2014-09-03,ibm,192.9499969482422,191.86000061035156,192.38999938964844,191.9499969482422,1822800.0,157.27154541015625
366,2014-09-03,nflx,69.65714263916016,68.07571411132812,68.64571380615234,68.19857025146484,16219000.0,68.19857025146484
367,2014-09-03,nvda,19.75,19.469999313354492,19.600000381469727,19.68000030517578,6486400.0,18.925628662109375
368,2014-09-03,tsla,288.0,280.1000061035156,287.6700134277344,281.19000244140625,6772300.0,281.19000244140625
369,2014-09-03,uber,,,,,,
370,2014-09-04,AAPL,100.08999633789062,97.79000091552734,98.8499984741211,98.12000274658203,85718000.0,90.376708984375
371,2014-09-04,AMZN,349.3800048828125,343.5799865722656,343.69000244140625,345.95001220703125,3965600.0,345.95001220703125
372,2014-09-04,MSFT,45.27000045776367,44.720001220703125,44.7400016784668,45.2599983215332,26475500.0,40.650184631347656
373,2014-09-04,fb,76.93000030517578,75.52999877929688,75.88999938964844,75.94999694824219,26676000.0,75.94999694824219
374,2014-09-04,googl,598.0,590.5999755859375,592.1300048828125,593.1400146484375,1630800.0,593.1400146484375
375,2014-09-04,ibm,192.69000244140625,190.05999755859375,191.69000244140625,190.67999267578125,2865000.0,156.23097229003906
376,2014-09-04,nflx,68.81285858154297,67.4471435546875,68.44428253173828,67.52428436279297,11958800.0,67.52428436279297
377,2014-09-04,nvda,20.149999618530273,19.639999389648438,19.649999618530273,20.030000686645508,12295800.0,19.262216567993164
378,2014-09-04,tsla,291.4200134277344,280.3999938964844,284.010009765625,286.0400085449219,8341700.0,286.0400085449219
379,2014-09-04,uber,,,,,,
380,2014-09-05,AAPL,99.38999938964844,98.30999755859375,98.80000305175781,98.97000122070312,58457000.0,91.15961456298828
381,2014-09-05,AMZN,346.8299865722656,342.5,346.29998779296875,346.3800048828125,2107000.0,346.3800048828125
382,2014-09-05,MSFT,45.93000030517578,45.11000061035156,45.11000061035156,45.90999984741211,36939400.0,41.23398971557617
383,2014-09-05,fb,77.37999725341797,75.5999984741211,76.0999984741211,77.26000213623047,29476000.0,77.26000213623047
384,2014-09-05,googl,598.5,593.5499877929688,595.1300048828125,597.780029296875,1799100.0,597.780029296875
385,2014-09-05,ibm,191.75,190.08999633789062,190.52999877929688,191.1999969482422,2260200.0,156.65701293945312
386,2014-09-05,nflx,68.19285583496094,67.1528549194336,67.60428619384766,67.95428466796875,11953200.0,67.95428466796875
387,2014-09-05,nvda,20.100000381469727,19.84000015258789,20.010000228881836,19.969999313354492,6344800.0,19.204517364501953
388,2014-09-05,tsla,282.8999938964844,272.510009765625,282.54998779296875,277.3900146484375,11169900.0,277.3900146484375
389,2014-09-05,uber,,,,,,
390,2014-09-08,AAPL,99.30999755859375,98.05000305175781,99.30000305175781,98.36000061035156,46356700.0,90.59777069091797
391,2014-09-08,AMZN,345.80999755859375,339.0400085449219,344.5400085449219,342.3399963378906,2955300.0,342.3399963378906
392,2014-09-08,MSFT,46.79999923706055,45.9900016784668,46.02000045776367,46.470001220703125,45736700.0,41.73694610595703
393,2014-09-08,fb,78.16999816894531,77.01000213623047,77.26000213623047,77.88999938964844,28183000.0,77.88999938964844
394,2014-09-08,googl,603.52001953125,598.02001953125,599.1400146484375,601.6300048828125,1599200.0,601.6300048828125
395,2014-09-08,ibm,191.1999969482422,189.50999450683594,190.75,190.13999938964844,2524200.0,155.78855895996094
396,2014-09-08,nflx,68.65714263916016,67.74285888671875,67.77143096923828,68.47571563720703,7668500.0,68.47571563720703
397,2014-09-08,nvda,19.989999771118164,19.709999084472656,19.950000762939453,19.790000915527344,7982200.0,19.03141212463379
398,2014-09-08,tsla,284.8800048828125,277.5199890136719,277.6199951171875,282.1099853515625,5501600.0,282.1099853515625
399,2014-09-08,uber,,,,,,
400,2014-09-09,AAPL,103.08000183105469,96.13999938964844,99.08000183105469,97.98999786376953,189846300.0,90.25696563720703
401,2014-09-09,AMZN,341.760009765625,329.17999267578125,341.6099853515625,329.75,4646800.0,329.75
402,2014-09-09,MSFT,46.970001220703125,46.41999816894531,46.470001220703125,46.7599983215332,40302400.0,41.997413635253906
403,2014-09-09,fb,78.16999816894531,76.19999694824219,77.58999633789062,76.66999816894531,28882000.0,76.66999816894531
404,2014-09-09,googl,600.5999755859375,590.47998046875,600.27001953125,591.969970703125,1571200.0,591.969970703125
405,2014-09-09,ibm,190.74000549316406,189.77999877929688,190.33999633789062,189.99000549316406,2403600.0,155.66563415527344
406,2014-09-09,nflx,69.89857482910156,68.05714416503906,69.47142791748047,68.43000030517578,19737900.0,68.43000030517578
407,2014-09-09,nvda,19.829999923706055,19.520000457763672,19.700000762939453,19.540000915527344,4964700.0,18.790996551513672
408,2014-09-09,tsla,285.489990234375,277.0,282.989990234375,278.4800109863281,4558800.0,278.4800109863281
409,2014-09-09,uber,,,,,,
410,2014-09-10,AAPL,101.11000061035156,97.76000213623047,98.01000213623047,101.0,100869600.0,93.0294189453125
411,2014-09-10,AMZN,334.9800109863281,328.82000732421875,334.29998779296875,331.3299865722656,3797400.0,331.3299865722656
412,2014-09-10,MSFT,46.939998626708984,46.279998779296875,46.81999969482422,46.84000015258789,27302400.0,42.06925582885742
413,2014-09-10,fb,77.94999694824219,76.51000213623047,76.5199966430664,77.43000030517578,29909000.0,77.43000030517578
414,2014-09-10,googl,593.719970703125,587.1400146484375,591.739990234375,593.4199829101562,1160100.0,593.4199829101562
415,2014-09-10,ibm,192.14999389648438,190.10000610351562,190.1199951171875,191.5399932861328,2764000.0,156.9356231689453
416,2014-09-10,nflx,69.25,68.14857482910156,68.5999984741211,69.19857025146484,9104900.0,69.19857025146484
417,2014-09-10,nvda,19.68000030517578,19.43000030517578,19.649999618530273,19.610000610351562,4309400.0,18.858312606811523
