,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1211,2019-05-06,52.39740237636974,52.09035494797561,56.78220208843321,52.39740237636974,52.39740237636974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1005911387654956,2.1005911387654956,2.1005911387654956,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,-0.022323843048779216,-0.022323843048779216,-0.022323843048779216,1.3088431763992951,1.3088431763992951,1.3088431763992951,0.0,0.0,0.0,54.497993515135235
1212,2019-05-07,52.38240540648139,52.2601885607409,56.704298756427505,52.38240540648139,52.38240540648139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0848311145898535,2.0848311145898535,2.0848311145898535,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.0340435570175919,0.0340435570175919,0.0340435570175919,1.2367157521572818,1.2367157521572818,1.2367157521572818,0.0,0.0,0.0,54.46723652107124
1213,2019-05-08,52.36740843659305,52.053639361578895,56.522254822421935,52.36740843659305,52.36740843659305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.068236381931736,2.068236381931736,2.068236381931736,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.09434050306810123,0.09434050306810123,0.09434050306810123,1.1598240734486553,1.1598240734486553,1.1598240734486553,0.0,0.0,0.0,54.435644818524786
1214,2019-05-09,52.352411466704716,51.999323119819216,56.615860750812054,52.352411466704716,52.352411466704716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9516616695148348,1.9516616695148348,1.9516616695148348,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.05795592973230238,0.05795592973230238,0.05795592973230238,1.0796339343675527,1.0796339343675527,1.0796339343675527,0.0,0.0,0.0,54.30407313621955
1215,2019-05-10,52.33741449681637,51.708826088281086,56.622265553653165,52.33741449681637,52.33741449681637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8512188318783078,1.8512188318783078,1.8512188318783078,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03950185231767479,0.03950185231767479,0.03950185231767479,0.9976451741456535,0.9976451741456535,0.9976451741456535,0.0,0.0,0.0,54.18863332869468
1216,2019-05-13,52.29242358715136,51.50384080188968,56.090913645700326,52.29242358715136,52.29242358715136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5475232276431576,1.5475232276431576,1.5475232276431576,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,-0.022323843048514196,-0.022323843048514196,-0.022323843048514196,0.755775265276692,0.755775265276692,0.755775265276692,0.0,0.0,0.0,53.839946814794516
1217,2019-05-14,52.27742661726301,51.42893610235096,56.11653840904539,52.27742661726301,52.27742661726301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5293582983177278,1.5293582983177278,1.5293582983177278,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.034043557017635485,0.034043557017635485,0.034043557017635485,0.6812429358851126,0.6812429358851126,0.6812429358851126,0.0,0.0,0.0,53.806784915580735
1218,2019-05-15,52.262429647374674,51.41765941929905,56.28485115961699,52.262429647374674,52.262429647374674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.520319312154189,1.520319312154189,1.520319312154189,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.09434050306805795,0.09434050306805795,0.09434050306805795,0.6119070036711513,0.6119070036711513,0.6119070036711513,0.0,0.0,0.0,53.78274895952886
1219,2019-05-16,52.24743267748633,51.24016035938924,55.97443113552374,52.24743267748633,52.24743267748633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42090885658855,1.42090885658855,1.42090885658855,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.05795592973228595,0.05795592973228595,0.05795592973228595,0.5488811214412842,0.5488811214412842,0.5488811214412842,0.0,0.0,0.0,53.66834153407488
1220,2019-05-17,52.23243570759799,51.355628879251334,55.98236982244125,52.23243570759799,52.23243570759799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3467067436949303,1.3467067436949303,1.3467067436949303,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03950185231758675,0.03950185231758675,0.03950185231758675,0.4931330859623638,0.4931330859623638,0.4931330859623638,0.0,0.0,0.0,53.579142451292924
1221,2019-05-20,52.18744479793298,51.00298691444516,55.53738604558046,52.18744479793298,52.18744479793298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1684941117013,1.1684941117013,1.1684941117013,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,-0.0223238430487597,-0.0223238430487597,-0.0223238430487597,0.3767461493350799,0.3767461493350799,0.3767461493350799,0.0,0.0,0.0,53.35593890963428
1222,2019-05-21,52.17244782804463,51.10574738324019,55.72625100647927,52.17244782804463,52.17244782804463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2045208610524827,1.2045208610524827,1.2045208610524827,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.034043557017638705,0.034043557017638705,0.034043557017638705,0.3564054986198644,0.3564054986198644,0.3564054986198644,0.0,0.0,0.0,53.37696868909711
1223,2019-05-22,52.157450858156295,51.05002462160773,55.81536197020117,52.157450858156295,52.157450858156295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2539947406064196,1.2539947406064196,1.2539947406064196,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.0943405030680895,0.0943405030680895,0.0943405030680895,0.34558243212335027,0.34558243212335027,0.34558243212335027,0.0,0.0,0.0,53.41144559876272
1224,2019-05-23,52.14245388826795,51.14517468785822,55.59458300342298,52.14245388826795,52.14245388826795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2162044048161107,1.2162044048161107,1.2162044048161107,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.05795592973227981,0.05795592973227981,0.05795592973227981,0.34417666966885124,0.34417666966885124,0.34417666966885124,0.0,0.0,0.0,53.35865829308406
1225,2019-05-24,52.127456918379615,51.00406520668472,55.49722016873424,52.127456918379615,52.127456918379615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.205487273394185,1.205487273394185,1.205487273394185,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.0395018523174987,0.0395018523174987,0.0395018523174987,0.35191361566170654,0.35191361566170654,0.35191361566170654,0.0,0.0,0.0,53.3329441917738
1226,2019-05-28,52.06746903882625,51.12149928800165,55.838845314484686,52.06746903882625,52.06746903882625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.311493239071977,1.311493239071977,1.311493239071977,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03404355701764192,0.03404355701764192,0.03404355701764192,0.46337787663935504,0.46337787663935504,0.46337787663935504,0.0,0.0,0.0,53.37896227789823
1227,2019-05-29,52.05247206893792,51.16542941635492,55.7188035388597,52.05247206893792,52.05247206893792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4159301177833463,1.4159301177833463,1.4159301177833463,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.09434050306804213,0.09434050306804213,0.09434050306804213,0.5075178093003243,0.5075178093003243,0.5075178093003243,0.0,0.0,0.0,53.46840218672126
1228,2019-05-30,52.03747509904957,51.164544221540105,55.6961535339822,52.03747509904957,52.03747509904957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4283100092622096,1.4283100092622096,1.4283100092622096,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.05795592973229191,0.05795592973229191,0.05795592973229191,0.556282274114938,0.556282274114938,0.556282274114938,0.0,0.0,0.0,53.465785108311785
1229,2019-05-31,52.022478129161236,51.324509444874394,55.964618041035806,52.022478129161236,52.022478129161236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4621907622368238,1.4621907622368238,1.4621907622368238,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.039501852317675654,0.039501852317675654,0.039501852317675654,0.6086171045041684,0.6086171045041684,0.6086171045041684,0.0,0.0,0.0,53.48466889139806
1230,2019-06-03,51.97748721949621,51.35018997539669,55.84072881624632,51.97748721949621,51.97748721949621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5679611295737228,1.5679611295737228,1.5679611295737228,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,-0.022323843048547305,-0.022323843048547305,-0.022323843048547305,0.7762131672072904,0.7762131672072904,0.7762131672072904,0.0,0.0,0.0,53.545448349069936
1231,2019-06-04,51.962490249607875,51.454709003641945,55.976417207614574,51.962490249607875,51.962490249607875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6801693059318068,1.6801693059318068,1.6801693059318068,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03404355701764515,0.03404355701764515,0.03404355701764515,0.8320539434991819,0.8320539434991819,0.8320539434991819,0.0,0.0,0.0,53.64265955553968
1232,2019-06-05,51.94749327971954,51.503327321281596,56.133073217895046,51.94749327971954,51.94749327971954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7946151992149983,1.7946151992149983,1.7946151992149983,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.09434050306811521,0.09434050306811521,0.09434050306811521,0.8862028907319033,0.8862028907319033,0.8862028907319033,0.0,0.0,0.0,53.74210847893453
1233,2019-06-06,51.932496309831194,51.48628533770936,56.13845466903874,51.932496309831194,51.932496309831194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8097765539717825,1.8097765539717825,1.8097765539717825,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.05795592973228574,0.05795592973228574,0.05795592973228574,0.937748818824517,0.937748818824517,0.937748818824517,0.0,0.0,0.0,53.742272863802974
1234,2019-06-07,51.91749933994286,51.41276349607549,55.84801049449201,51.91749933994286,51.91749933994286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8394399010577043,1.8394399010577043,1.8394399010577043,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03950185231752718,0.03950185231752718,0.03950185231752718,0.9858662433251973,0.9858662433251973,0.9858662433251973,0.0,0.0,0.0,53.75693924100056
1235,2019-06-10,51.87250843027783,51.40955448912897,56.14320048936443,51.87250843027783,51.87250843027783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8946625159858117,1.8946625159858117,1.8946625159858117,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,-0.022323843048633985,-0.022323843048633985,-0.022323843048633985,1.102914553619466,1.102914553619466,1.102914553619466,0.0,0.0,0.0,53.76717094626365
1236,2019-06-11,51.857511460389496,51.3676971781183,56.30284278386949,51.8575114603895,51.8575114603895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9792621357543163,1.9792621357543163,1.9792621357543163,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.034043557017597176,0.034043557017597176,0.034043557017597176,1.1311467733217395,1.1311467733217395,1.1311467733217395,0.0,0.0,0.0,53.836773596143814
1237,2019-06-12,51.84251449050116,51.449421962470815,56.05140480641088,51.84251449050116,51.84251449050116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06185381212,2.06185381212,2.06185381212,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.09434050306806782,0.09434050306806782,0.09434050306806782,1.1534415036369523,1.1534415036369523,1.1534415036369523,0.0,0.0,0.0,53.90436830262116
1238,2019-06-13,51.827517520612815,51.48700177718065,56.227567159854324,51.827517520612815,51.827517520612815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0416782441358676,2.0416782441358676,2.0416782441358676,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.05795592973226933,0.05795592973226933,0.05795592973226933,1.1696505089886187,1.1696505089886187,1.1696505089886187,0.0,0.0,0.0,53.86919576474868
1239,2019-06-14,51.81252055072448,51.37941561252374,56.13335375633042,51.81252055072448,51.81252055072448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.033315144601914,2.033315144601914,2.033315144601914,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03950185231749957,0.03950185231749957,0.03950185231749957,1.1797414868694347,1.1797414868694347,1.1797414868694347,0.0,0.0,0.0,53.84583569532639
1240,2019-06-17,51.767529641059454,51.35100343734836,55.994700388409,51.767529641059454,51.767529641059454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9663430693868689,1.9663430693868689,1.9663430693868689,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,-0.022323843048686596,-0.022323843048686596,-0.022323843048686596,1.1745951070205758,1.1745951070205758,1.1745951070205758,0.0,0.0,0.0,53.73387271044632
1241,2019-06-18,51.75253267117112,51.36161702213056,56.2357802140892,51.75253267117112,51.75253267117112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0100966706914343,2.0100966706914343,2.0100966706914343,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03404355701746844,0.03404355701746844,0.03404355701746844,1.1619813082589858,1.1619813082589858,1.1619813082589858,0.0,0.0,0.0,53.76262934186255
1242,2019-06-19,51.73753570128277,51.472233559112404,56.260100676343185,51.73753570128277,51.73753570128277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052988031443333,2.052988031443333,2.052988031443333,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.09434050306802044,0.09434050306802044,0.09434050306802044,1.1445757229603328,1.1445757229603328,1.1445757229603328,0.0,0.0,0.0,53.79052373272611
1243,2019-06-20,51.72253873139444,51.24534007476021,56.106915210994686,51.72253873139444,51.72253873139444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9948981627854565,1.9948981627854565,1.9948981627854565,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.05795592973225292,0.05795592973225292,0.05795592973225292,1.1228704276382238,1.1228704276382238,1.1228704276382238,0.0,0.0,0.0,53.71743689417989
1244,2019-06-21,51.7075417615061,51.385261367727225,55.95911987144018,51.7075417615061,51.7075417615061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9509788859396409,1.9509788859396409,1.9509788859396409,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03950185231761609,0.03950185231761609,0.03950185231761609,1.0974052282070452,1.0974052282070452,1.0974052282070452,0.0,0.0,0.0,53.65852064744574
1245,2019-06-24,51.662550851841075,51.03453619235468,55.81266808163226,51.662550851841075,51.662550851841075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7960466999118059,1.7960466999118059,1.7960466999118059,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,-0.022323843048421586,-0.022323843048421586,-0.022323843048421586,1.004298737545248,1.004298737545248,1.004298737545248,0.0,0.0,0.0,53.45859755175288
1246,2019-06-25,51.64755388195274,51.11228865320271,55.68736800550643,51.64755388195274,51.64755388195274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8178221223106965,1.8178221223106965,1.8178221223106965,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03404355701760361,0.03404355701760361,0.03404355701760361,0.9697067598781133,0.9697067598781133,0.9697067598781133,0.0,0.0,0.0,53.46537600426343
1247,2019-06-26,51.632556912064395,51.15521038600512,55.85042695610589,51.63255691206439,51.63255691206439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.842747688525054,1.842747688525054,1.842747688525054,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.0943405030680146,0.0943405030680146,0.0943405030680146,0.9343353800420597,0.9343353800420597,0.9343353800420597,0.0,0.0,0.0,53.475304600589446
