,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1132,2019-01-10,204.07480859966026,187.20324158255073,211.91539075201453,204.07480859966026,204.07480859966026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.178672856664324,-4.178672856664324,-4.178672856664324,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.17838815946549513,0.17838815946549513,0.17838815946549513,-7.131744104073705,-7.131744104073705,-7.131744104073705,0.0,0.0,0.0,199.89613574299594
1133,2019-01-11,203.9802272848994,186.79048554709036,212.53763180090627,203.9802272848994,203.9802272848994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.412629669446553,-4.412629669446553,-4.412629669446553,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.012058805238551375,-0.012058805238551375,-0.012058805238551375,-7.1752539521518885,-7.1752539521518885,-7.1752539521518885,0.0,0.0,0.0,199.56759761545285
1134,2019-01-14,203.69648334061682,186.72960864720343,211.33806839375012,203.69648334061682,203.69648334061682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5804299051393285,-4.5804299051393285,-4.5804299051393285,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.14966956708483065,-0.14966956708483065,-0.14966956708483065,-7.205443425998384,-7.205443425998384,-7.205443425998384,0.0,0.0,0.0,199.11605343547748
1135,2019-01-15,203.60190202585594,187.5205489334711,211.45471957952554,203.60190202585594,203.60190202585594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.094474425863758,-4.094474425863758,-4.094474425863758,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.3277202642996282,0.3277202642996282,0.3277202642996282,-7.1968777781072735,-7.1968777781072735,-7.1968777781072735,0.0,0.0,0.0,199.50742759999218
1136,2019-01-16,203.50732071109508,187.1688958891896,212.25249384555516,203.50732071109508,203.50732071109508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.062606320372517,-4.062606320372517,-4.062606320372517,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.3492910973620928,0.3492910973620928,0.3492910973620928,-7.186580505678496,-7.186580505678496,-7.186580505678496,0.0,0.0,0.0,199.44471439072257
1137,2019-01-17,203.41273939633422,187.0704302317919,210.5886099948723,203.41273939633422,203.41273939633422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.225816030943767,-4.225816030943767,-4.225816030943767,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.17838815946525283,0.17838815946525283,0.17838815946525283,-7.178887278352906,-7.178887278352906,-7.178887278352906,0.0,0.0,0.0,199.18692336539044
1138,2019-01-18,203.31815808157336,187.3855546490489,211.2776251384626,203.31815808157336,203.31815808157336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.415161369025847,-4.415161369025847,-4.415161369025847,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.012058805238973753,-0.012058805238973753,-0.012058805238973753,-7.177785651730759,-7.177785651730759,-7.177785651730759,0.0,0.0,0.0,198.90299671254752
1139,2019-01-22,202.9398328225299,186.56236225239581,210.08032873465714,202.9398328225299,202.9398328225299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.197347798257083,-4.197347798257083,-4.197347798257083,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.327720264299762,0.327720264299762,0.327720264299762,-7.2997511505007315,-7.2997511505007315,-7.2997511505007315,0.0,0.0,0.0,198.7424850242728
1140,2019-01-23,202.84525150776906,186.69775647379927,210.733899372777,202.84525150776906,202.84525150776906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2467325740252635,-4.2467325740252635,-4.2467325740252635,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.34929109736210023,0.34929109736210023,0.34929109736210023,-7.3707067593312505,-7.3707067593312505,-7.3707067593312505,0.0,0.0,0.0,198.5985189337438
1141,2019-01-24,202.75067019300818,185.1795155125562,210.53936043351737,202.75067019300818,202.75067019300818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.505439112590196,-4.505439112590196,-4.505439112590196,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.17838815946538136,0.17838815946538136,0.17838815946538136,-7.458510359999463,-7.458510359999463,-7.458510359999463,0.0,0.0,0.0,198.24523108041797
1142,2019-01-25,202.65608887824732,185.62657051712094,209.44604564234044,202.65608887824732,202.65608887824732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.799332989338697,-4.799332989338697,-4.799332989338697,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.012058805238776473,-0.012058805238776473,-0.012058805238776473,-7.5619572720438075,-7.5619572720438075,-7.5619572720438075,0.0,0.0,0.0,197.85675588890862
1143,2019-01-28,202.37234493396474,185.029411511009,208.5633604227414,202.37234493396474,202.37234493396474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.316365577381116,-5.316365577381116,-5.316365577381116,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.1496695670851474,-0.1496695670851474,-0.1496695670851474,-7.941379098239854,-7.941379098239854,-7.941379098239854,0.0,0.0,0.0,197.05597935658363
1144,2019-01-29,202.27776361920388,184.58011940532361,209.7408821109464,202.27776361920388,202.27776361920388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.976402400671863,-4.976402400671863,-4.976402400671863,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.3277202642998959,0.3277202642998959,0.3277202642998959,-8.078805752915645,-8.078805752915645,-8.078805752915645,0.0,0.0,0.0,197.301361218532
1145,2019-01-30,202.183182304443,184.9846781114678,209.08364650345712,202.183182304443,202.183182304443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.090113214081652,-5.090113214081652,-5.090113214081652,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.3492910973619536,0.3492910973619536,0.3492910973619536,-8.214087399387491,-8.214087399387491,-8.214087399387491,0.0,0.0,0.0,197.09306909036135
1146,2019-01-31,202.08860098968213,183.94089761294026,209.32575131108175,202.08860098968213,202.08860098968213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3888796628555005,-5.3888796628555005,-5.3888796628555005,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.178388159465203,0.178388159465203,0.178388159465203,-8.341950910264588,-8.341950910264588,-8.341950910264588,0.0,0.0,0.0,196.69972132682665
1147,2019-02-01,201.9940196749213,183.99821419707072,208.39865739223157,201.9940196749213,201.9940196749213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.694228792422206,-5.694228792422206,-5.694228792422206,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.012058805238694733,-0.012058805238694733,-0.012058805238694733,-8.456853075127396,-8.456853075127396,-8.456853075127396,0.0,0.0,0.0,196.2997908824991
1148,2019-02-04,201.71027573063873,184.04751172290256,208.41670808571735,201.71027573063873,201.71027573063873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.042598834192055,-6.042598834192055,-6.042598834192055,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.14966956708493198,-0.14966956708493198,-0.14966956708493198,-8.66761235505101,-8.66761235505101,-8.66761235505101,0.0,0.0,0.0,195.66767689644666
1149,2019-02-05,201.61569441587784,184.36447929406592,209.1080264347663,201.61569441587784,201.61569441587784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.572970731254467,-5.572970731254467,-5.572970731254467,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.3277202643000298,0.3277202643000298,0.3277202643000298,-8.675374083498383,-8.675374083498383,-8.675374083498383,0.0,0.0,0.0,196.04272368462338
1150,2019-02-06,201.52111310111698,184.27974581770232,207.15086898010085,201.52111310111698,201.52111310111698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.519992679151122,-5.519992679151122,-5.519992679151122,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.3492910973618069,0.3492910973618069,0.3492910973618069,-8.643966864456814,-8.643966864456814,-8.643966864456814,0.0,0.0,0.0,196.00112042196585
1151,2019-02-07,201.4265317863561,183.57151349676258,207.3541350745076,201.4265317863561,201.4265317863561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.616475607152689,-5.616475607152689,-5.616475607152689,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.17838815946533154,0.17838815946533154,0.17838815946533154,-8.569546854561906,-8.569546854561906,-8.569546854561906,0.0,0.0,0.0,195.8100561792034
1152,2019-02-08,201.33195047159523,183.6191232595971,207.55443386637077,201.33195047159523,201.33195047159523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.686435658014602,-5.686435658014602,-5.686435658014602,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.012058805238807258,-0.012058805238807258,-0.012058805238807258,-8.44905994071968,-8.44905994071968,-8.44905994071968,0.0,0.0,0.0,195.64551481358063
1153,2019-02-11,201.04820652731266,182.93182312015924,207.44527543122138,201.04820652731266,201.04820652731266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.169576213755454,-5.169576213755454,-5.169576213755454,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.14966956708532714,-0.14966956708532714,-0.14966956708532714,-7.794589734614013,-7.794589734614013,-7.794589734614013,0.0,0.0,0.0,195.8786303135572
1154,2019-02-12,200.9536252125518,185.0806912316373,209.1447885213697,200.9536252125518,200.9536252125518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.375947108065634,-4.375947108065634,-4.375947108065634,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.3277202642998976,0.3277202642998976,0.3277202642998976,-7.478350460309417,-7.478350460309417,-7.478350460309417,0.0,0.0,0.0,196.57767810448615
1155,2019-02-13,200.85904389779094,185.1926943045747,208.56064377856714,200.85904389779094,200.85904389779094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.991570632722081,-3.991570632722081,-3.991570632722081,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.3492910973621727,0.3492910973621727,0.3492910973621727,-7.11554481802814,-7.11554481802814,-7.11554481802814,0.0,0.0,0.0,196.86747326506887
1156,2019-02-14,200.76446258303005,184.9049311345152,208.59675994277916,200.76446258303002,200.76446258303002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.756191313909637,-3.756191313909637,-3.756191313909637,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.17838815946508924,0.17838815946508924,0.17838815946508924,-6.709262561318612,-6.709262561318612,-6.709262561318612,0.0,0.0,0.0,197.00827126912043
1157,2019-02-15,200.66988126826922,185.57033041262298,208.06243564990206,200.66988126826922,200.66988126826922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5009855536878196,-3.5009855536878196,-3.5009855536878196,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.012058805238919773,-0.012058805238919773,-0.012058805238919773,-6.263609836392786,-6.263609836392786,-6.263609836392786,0.0,0.0,0.0,197.1688957145814
1158,2019-02-19,200.29155600922576,186.8585474640891,212.23910548883623,200.29155600922576,200.29155600922576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.097827542188308,-1.097827542188308,-1.097827542188308,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.3277202642997566,0.3277202642997566,0.3277202642997566,-4.20023089443195,-4.20023089443195,-4.20023089443195,0.0,0.0,0.0,199.19372846703746
1159,2019-02-20,200.1969746944649,187.20913134652093,212.18746085846294,200.1969746944649,200.1969746944649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5245064080435149,-0.5245064080435149,-0.5245064080435149,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.3492910973618217,0.3492910973618217,0.3492910973618217,-3.648480593349222,-3.648480593349222,-3.648480593349222,0.0,0.0,0.0,199.67246828642138
1160,2019-02-21,200.10239337970404,187.9161611166011,212.1058275846664,200.10239337970404,200.10239337970404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14462356996101494,-0.14462356996101494,-0.14462356996101494,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.1783881594648469,0.1783881594648469,0.1783881594648469,-3.0976948173697476,-3.0976948173697476,-3.0976948173697476,0.0,0.0,0.0,199.957769809743
1161,2019-02-22,200.00781206494318,187.52072441562427,212.50032009754364,200.00781206494318,200.00781206494318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206737981537123,0.206737981537123,0.206737981537123,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.012058805238528182,-0.012058805238528182,-0.012058805238528182,-2.5558863011682345,-2.5558863011682345,-2.5558863011682345,0.0,0.0,0.0,200.2145500464803
1162,2019-02-25,199.72406812066058,188.7991648894405,213.29072218036254,199.72406812066058,199.72406812066058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5627594317245117,1.5627594317245117,1.5627594317245117,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.1496695670847593,-0.1496695670847593,-0.1496695670847593,-1.0622540891346148,-1.0622540891346148,-1.0622540891346148,0.0,0.0,0.0,201.2868275523851
1163,2019-02-26,199.62948680589972,189.2472892753214,213.63714112949836,199.62948680589972,199.62948680589972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4700380334690895,2.4700380334690895,2.4700380334690895,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.3277202643001654,0.3277202643001654,0.3277202643001654,-0.6323653187749618,-0.6323653187749618,-0.6323653187749618,0.0,0.0,0.0,202.0995248393688
1164,2019-02-27,199.5349054911389,190.6417610396383,216.22246316181483,199.5349054911389,199.5349054911389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8769846524481926,2.8769846524481926,2.8769846524481926,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.34929109736203334,0.34929109736203334,0.34929109736203334,-0.24698953285772676,-0.24698953285772676,-0.24698953285772676,0.0,0.0,0.0,202.41189014358707
1165,2019-02-28,199.440324176378,190.4215145999469,214.3928098201149,199.440324176378,199.440324176378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.041830280615165,3.041830280615165,3.041830280615165,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.17838815946503941,0.17838815946503941,0.17838815946503941,0.08875903320623942,0.08875903320623942,0.08875903320623942,0.0,0.0,0.0,202.48215445699316
1166,2019-03-01,199.34574286161714,191.24859038629205,214.3235731165398,199.34574286161714,199.34574286161714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1333480241206355,3.1333480241206355,3.1333480241206355,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.012058805238950589,-0.012058805238950589,-0.012058805238950589,0.37072374141570014,0.37072374141570014,0.37072374141570014,0.0,0.0,0.0,202.47909088573778
1167,2019-03-04,199.06199891733453,190.08513325661792,214.74794195369893,199.06199891733453,199.06199891733453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.493334230981015,3.493334230981015,3.493334230981015,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.14966956708440682,-0.14966956708440682,-0.14966956708440682,0.8683207101215364,0.8683207101215364,0.8683207101215364,0.0,0.0,0.0,202.55533314831555
1168,2019-03-05,198.9674176025737,191.1266663099474,214.70924249196247,198.9674176025737,198.9674176025737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0175851245628,4.0175851245628,4.0175851245628,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.32772026429921713,0.32772026429921713,0.32772026429921713,0.9151817723196961,0.9151817723196961,0.9151817723196961,0.0,0.0,0.0,202.9850027271365
