,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
1243,2019-08-23,31.328864631049637,31.283751611794983,31.381297252888142,0.03664699166161748,0.03664699166161748,0.03664699166161748,0.0895419903233155,0.0895419903233155,0.0895419903233155,32.46419012820286,30.388366435386793,34.48579725980355
1244,2019-08-24,31.311877858507934,31.260978201152348,31.369692377353147,-0.12614206280160659,-0.12614206280160659,-0.12614206280160659,0.05798048542620051,0.05798048542620051,0.05798048542620051,32.252852796300814,30.331079459478783,34.263042660584446
1245,2019-08-25,31.294891085966242,31.238671634297386,31.355695207161492,-0.12614213625757453,-0.12614213625757453,-0.12614213625757453,0.02886120500410211,0.02886120500410211,0.02886120500410211,32.206746669881056,30.15842671738284,34.19252163325953
1246,2019-08-26,31.277904313424546,31.213151725253926,31.341428310595195,0.01041923846882677,0.01041923846882677,0.01041923846882677,0.002100963123086791,0.002100963123086791,0.002100963123086791,32.29956103018475,30.115385523465893,34.425361987173865
1247,2019-08-27,31.260917540882847,31.187094821967072,31.33286327792487,0.09218498577684603,0.09218498577684603,0.09218498577684603,-0.022385446728430937,-0.022385446728430937,-0.022385446728430937,32.339853595099555,30.35232412057192,34.28058203782373
1248,2019-08-28,31.243930768341155,31.15935431833369,31.32158164089087,0.0864960932459317,0.0864960932459317,0.0864960932459317,-0.04468340439904735,-0.04468340439904735,-0.04468340439904735,32.29487997235633,30.185833009531393,34.40348771643407
1249,2019-08-29,31.226943995799456,31.134254595254117,31.313361721259138,0.026536889905363098,0.026536889905363098,0.026536889905363098,-0.06487774087840281,-0.06487774087840281,-0.06487774087840281,32.1977396599947,30.056886874537817,34.2290082771472
1250,2019-08-30,31.209957223257756,31.10383600138139,31.300347782708023,0.03664699166176507,0.03664699166176507,0.03664699166176507,-0.08305311436610917,-0.08305311436610917,-0.08305311436610917,32.1726876157217,30.06646306005527,34.262282722095534
1251,2019-08-31,31.192970450716068,31.073120959743402,31.287425407489124,-0.12614206280143186,-0.12614206280143186,-0.12614206280143186,-0.09929540976904817,-0.09929540976904817,-0.09929540976904817,31.976669493313878,29.887299830317822,33.960749467912834
1252,2019-09-01,31.175983678174365,31.039445582577326,31.278414404928252,-0.12614213625755094,-0.12614213625755094,-0.12614213625755094,-0.11369404212572248,-0.11369404212572248,-0.11369404212572248,31.94528401495938,29.958917964171647,34.034209841418715
1253,2019-09-02,31.158996905632677,31.009681237535624,31.272818901456812,0.010419238468984317,0.010419238468984317,0.010419238468984317,-0.12634500469565121,-0.12634500469565121,-0.12634500469565121,32.052207654574296,30.000835851588178,34.116185638726485
1254,2019-09-03,31.142010133090977,30.978291533651134,31.268266996341094,0.09218498577696978,0.09218498577696978,0.09218498577696978,-0.13735446893915648,-0.13735446893915648,-0.13735446893915648,32.10597716509708,30.0806220874146,34.194371583695435
1255,2019-09-04,31.125023360549278,30.946563224911372,31.260226082161644,0.08649609324601329,0.08649609324601329,0.08649609324601329,-0.14684271748443883,-0.14684271748443883,-0.14684271748443883,32.073813251479145,30.025137888455916,34.22238477142405
