,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1092,2019-01-28,34.84512654718066,33.466870036742634,37.40279159840192,34.84512654718066,34.84512654718066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6035528025323135,0.6035528025323135,0.6035528025323135,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.010419238468890282,0.010419238468890282,0.010419238468890282,-0.41600295110486685,-0.41600295110486685,-0.41600295110486685,0.0,0.0,0.0,35.448679349712975
1093,2019-01-29,34.82813977463897,33.41564157015594,37.396055751339496,34.82813977463897,34.82813977463897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6494278395529987,0.6494278395529987,0.6494278395529987,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.09218498577697293,0.09218498577697293,0.09218498577697293,-0.4518936613922643,-0.4518936613922643,-0.4518936613922643,0.0,0.0,0.0,35.47756761419197
1094,2019-01-30,34.81115300209727,33.469973639360795,37.41736032811094,34.81115300209727,34.81115300209727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6078454556914294,0.6078454556914294,0.6078454556914294,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.0864960932459394,0.0864960932459394,0.0864960932459394,-0.4877871527228,-0.4877871527228,-0.4877871527228,0.0,0.0,0.0,35.4189984577887
1095,2019-01-31,34.79416622955557,33.25542661622109,37.18791157093658,34.79416622955557,34.79416622955557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5129851199486559,0.5129851199486559,0.5129851199486559,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.0265368899053599,0.0265368899053599,0.0265368899053599,-0.5226882851249941,-0.5226882851249941,-0.5226882851249941,0.0,0.0,0.0,35.307151349504224
1096,2019-02-01,34.77717945701388,33.25558621593067,37.40055591942887,34.77717945701388,34.77717945701388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49017986482393117,0.49017986482393117,0.49017986482393117,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.03664699166173879,0.03664699166173879,0.03664699166173879,-0.5556036420060977,-0.5556036420060977,-0.5556036420060977,0.0,0.0,0.0,35.26735932183781
1097,2019-02-04,34.72621913938879,33.149976145996234,37.241699048819626,34.72621913938879,34.72621913938879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38656607770370843,0.38656607770370843,0.38656607770370843,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.010419238468878631,0.010419238468878631,0.010419238468878631,-0.6329896759334602,-0.6329896759334602,-0.6329896759334602,0.0,0.0,0.0,35.112785217092494
1098,2019-02-05,34.7092323668471,33.205693311112,37.241464748232005,34.7092323668471,34.7092323668471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45249542722227587,0.45249542722227587,0.45249542722227587,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.0921849857769463,0.0921849857769463,0.0921849857769463,-0.6488260737229604,-0.6488260737229604,-0.6488260737229604,0.0,0.0,0.0,35.16172779406937
1099,2019-02-06,34.6922455943054,33.07698045700144,37.2342263454286,34.6922455943054,34.6922455943054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43714763499092724,0.43714763499092724,0.43714763499092724,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.08649609324591917,0.08649609324591917,0.08649609324591917,-0.6584849734232818,-0.6584849734232818,-0.6584849734232818,0.0,0.0,0.0,35.129393229296326
1100,2019-02-07,34.675258821763705,33.05535819764123,37.15082684796769,34.675258821763705,34.675258821763705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3742584246469171,0.3742584246469171,0.3742584246469171,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.02653688990538448,0.02653688990538448,0.02653688990538448,-0.6614149804267574,-0.6614149804267574,-0.6614149804267574,0.0,0.0,0.0,35.04951724641062
1101,2019-02-08,34.65827204922201,33.08513597132668,37.02210602611607,34.65827204922201,34.65827204922201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3885886271295676,0.3885886271295676,0.3885886271295676,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.03664699166166361,0.03664699166166361,0.03664699166166361,-0.657194879700386,-0.657194879700386,-0.657194879700386,0.0,0.0,0.0,35.04686067635158
1102,2019-02-11,34.60731173159692,32.962105732954235,37.01114740016282,34.60731173159692,34.60731173159692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4200007026894762,0.4200007026894762,0.4200007026894762,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.010419238468877604,0.010419238468877604,0.010419238468877604,-0.5995550509476915,-0.5995550509476915,-0.5995550509476915,0.0,0.0,0.0,35.0273124342864
1103,2019-02-12,34.59032495905523,33.28570255586,37.18066147587969,34.59032495905523,34.59032495905523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5359229555173108,0.5359229555173108,0.5359229555173108,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.09218498577704914,0.09218498577704914,0.09218498577704914,-0.5653985454280283,-0.5653985454280283,-0.5653985454280283,0.0,0.0,0.0,35.126247914572545
1104,2019-02-13,34.57333818651353,33.15226696064739,37.13326422019196,34.57333818651353,34.57333818651353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714643233078338,0.5714643233078338,0.5714643233078338,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.08649609324601089,0.08649609324601089,0.08649609324601089,-0.5241682851064671,-0.5241682851064671,-0.5241682851064671,0.0,0.0,0.0,35.14480250982137
1105,2019-02-14,34.55635141397184,33.13228823779804,37.123453390085395,34.55635141397184,34.55635141397184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5593543660488766,0.5593543660488766,0.5593543660488766,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.026536889905375942,0.026536889905375942,0.026536889905375942,-0.4763190390247894,-0.4763190390247894,-0.4763190390247894,0.0,0.0,0.0,35.11570578002072
1106,2019-02-15,34.53936464143014,33.20784355967749,37.20039777998906,34.53936464143014,34.53936464143014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6233444084516937,0.6233444084516937,0.6233444084516937,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.03664699166158845,0.03664699166158845,0.03664699166158845,-0.4224390983781847,-0.4224390983781847,-0.4224390983781847,0.0,0.0,0.0,35.16270904988183
1107,2019-02-19,34.47141755126335,33.461096173688354,37.35049665889882,34.47141755126335,34.47141755126335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9389484006019349,0.9389484006019349,0.9389484006019349,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.09218498577687209,0.09218498577687209,0.09218498577687209,-0.16237310034322722,-0.16237310034322722,-0.16237310034322722,0.0,0.0,0.0,35.41036595186529
1108,2019-02-20,34.45443077872166,33.593462989015784,37.525644682873455,34.45443077872166,34.45443077872166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046852556658588,1.0046852556658588,1.0046852556658588,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.08649609324589891,0.08649609324589891,0.08649609324589891,-0.09094735274833009,-0.09094735274833009,-0.09094735274833009,0.0,0.0,0.0,35.45911603438752
1109,2019-02-21,34.437444006179966,33.45684320942928,37.49719786414492,34.437444006179966,34.437444006179966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016606890063552,1.016606890063552,1.016606890063552,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.026536889905367397,0.026536889905367397,0.026536889905367397,-0.019066515010105145,-0.019066515010105145,-0.019066515010105145,0.0,0.0,0.0,35.454050896243515
1110,2019-02-22,34.42045723363827,33.53630439923442,37.49921396423806,34.42045723363827,34.42045723363827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0979423253948897,1.0979423253948897,1.0979423253948897,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.03664699166169384,0.03664699166169384,0.03664699166169384,0.05215881856490594,0.05215881856490594,0.05215881856490594,0.0,0.0,0.0,35.518399559033156
1111,2019-02-25,34.369496916013176,33.644288570047806,37.665329934294284,34.369496916013176,34.369496916013176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2704472431102123,1.2704472431102123,1.2704472431102123,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.010419238469023472,0.010419238469023472,0.010419238469023472,0.2508914894728989,0.2508914894728989,0.2508914894728989,0.0,0.0,0.0,35.63994415912339
1112,2019-02-26,34.352510143471484,33.71376488788829,37.69279938933869,34.352510143471484,34.352510143471484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.409968005773072,1.409968005773072,1.409968005773072,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.09218498577699587,0.09218498577699587,0.09218498577699587,0.30864650482778627,0.30864650482778627,0.30864650482778627,0.0,0.0,0.0,35.76247814924456
1113,2019-02-27,34.33552337092979,33.805459619788934,37.75520937297105,34.33552337092979,34.33552337092979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4561770774055105,1.4561770774055105,1.4561770774055105,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.0864960932459805,0.0864960932459805,0.0864960932459805,0.3605444689912401,0.3605444689912401,0.3605444689912401,0.0,0.0,0.0,35.791700448335305
1114,2019-02-28,34.31853659838809,33.79227105622757,37.68326857613615,34.31853659838809,34.31853659838809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4414089280026585,1.4414089280026585,1.4414089280026585,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.026536889905361613,0.026536889905361613,0.026536889905361613,0.40573552292900694,0.40573552292900694,0.40573552292900694,0.0,0.0,0.0,35.75994552639075
1115,2019-03-01,34.301549825846394,33.87639389621491,37.75963206031886,34.301549825846394,34.301549825846394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4892504428423519,1.4892504428423519,1.4892504428423519,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.03664699166166085,0.03664699166166085,0.03664699166166085,0.44346693601240106,0.44346693601240106,0.44346693601240106,0.0,0.0,0.0,35.79080026868875
1116,2019-03-04,34.25058950822131,33.74465591731662,37.77814664483413,34.25058950822131,34.25058950822131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.525603175524254,1.525603175524254,1.525603175524254,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.010419238469181,0.010419238469181,0.010419238469181,0.5060474218867829,0.5060474218867829,0.5060474218867829,0.0,0.0,0.0,35.77619268374556
1117,2019-03-05,34.23360273567961,33.725734688902385,37.921808737099916,34.23360273567961,34.23360273567961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.610015333814414,1.610015333814414,1.610015333814414,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.09218498577692738,0.09218498577692738,0.09218498577692738,0.5086938328691968,0.5086938328691968,0.5086938328691968,0.0,0.0,0.0,35.84361806949403
1118,2019-03-06,34.21661596313792,33.77607348844727,37.81437027827534,34.21661596313792,34.21661596313792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5975158666120897,1.5975158666120897,1.5975158666120897,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.08649609324597038,0.08649609324597038,0.08649609324597038,0.5018832581978293,0.5018832581978293,0.5018832581978293,0.0,0.0,0.0,35.81413182975001
1119,2019-03-07,34.19962919059622,33.66429193513245,37.55950020390363,34.19962919059622,34.19962919059622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5212757830477708,1.5212757830477708,1.5212757830477708,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.026536889905386194,0.026536889905386194,0.026536889905386194,0.4856023779740947,0.4856023779740947,0.4856023779740947,0.0,0.0,0.0,35.72090497364399
1120,2019-03-08,34.18264241805453,33.64276843887586,37.65468117382351,34.18264241805453,34.18264241805453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5057515618672555,1.5057515618672555,1.5057515618672555,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.036646991661543483,0.036646991661543483,0.036646991661543483,0.4599680550374219,0.4599680550374219,0.4599680550374219,0.0,0.0,0.0,35.688393979921784
1121,2019-03-11,34.13168210042944,33.34670419549703,37.48542997957365,34.13168210042944,34.13168210042944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3495439386873755,1.3495439386873755,1.3495439386873755,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.010419238469010795,0.010419238469010795,0.010419238469010795,0.32998818505007477,0.32998818505007477,0.32998818505007477,0.0,0.0,0.0,35.48122603911681
1122,2019-03-12,34.114695327887745,33.566060408795195,37.51228085109063,34.114695327887745,34.114695327887745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3718899245164664,1.3718899245164664,1.3718899245164664,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.09218498577705113,0.09218498577705113,0.09218498577705113,0.2705684235711253,0.2705684235711253,0.2705684235711253,0.0,0.0,0.0,35.48658525240421
1123,2019-03-13,34.097708555346046,33.32883226510837,37.338971056991866,34.097708555346046,34.097708555346046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2998000641624015,1.2998000641624015,1.2998000641624015,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.08649609324596025,0.08649609324596025,0.08649609324596025,0.20416745574815134,0.20416745574815134,0.20416745574815134,0.0,0.0,0.0,35.39750861950845
1124,2019-03-14,34.08072178280435,33.217782567149996,37.21672799236028,34.08072178280435,34.08072178280435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1672383472636745,1.1672383472636745,1.1672383472636745,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.026536889905410775,0.026536889905410775,0.026536889905410775,0.13156494218997367,0.13156494218997367,0.13156494218997367,0.0,0.0,0.0,35.24796013006803
1125,2019-03-15,34.06373501026266,33.12957157145632,37.19440565829207,34.06373501026266,34.06373501026266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0994033433561585,1.0994033433561585,1.0994033433561585,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.03664699166187166,0.03664699166187166,0.03664699166187166,0.053619836525996833,0.053619836525996833,0.053619836525996833,0.0,0.0,0.0,35.16313835361882
1126,2019-03-18,34.01277469263757,32.8153269560529,36.86111248362321,34.01277469263757,34.01277469263757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816827009141422,0.816827009141422,0.816827009141422,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.010419238468999146,0.010419238468999146,0.010419238468999146,-0.20272874449586697,-0.20272874449586697,-0.20272874449586697,0.0,0.0,0.0,34.82960170177899
1127,2019-03-19,33.99578792009587,32.73694318847744,36.74364938659987,33.99578792009587,33.99578792009587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.809054773960813,0.809054773960813,0.809054773960813,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.0921849857768741,0.0921849857768741,0.0921849857768741,-0.2922667269843509,-0.2922667269843509,-0.2922667269843509,0.0,0.0,0.0,34.80484269405668
1128,2019-03-20,33.97880114755418,32.65411871712468,36.60254541979617,33.97880114755418,33.97880114755418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7135671172531753,0.7135671172531753,0.7135671172531753,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.08649609324584827,0.08649609324584827,0.08649609324584827,-0.38206549116096294,-0.38206549116096294,-0.38206549116096294,0.0,0.0,0.0,34.69236826480736
