,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
223,2015-06-02,18293.267534704933,17111.868615492338,18385.85986305075,18293.267534704933,18293.267534704933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-529.4116658302609,-529.4116658302609,-529.4116658302609,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-15.769578596185696,-15.769578596185696,-15.769578596185696,49.791636876942164,49.791636876942164,49.791636876942164,0.0,0.0,0.0,17763.855868874674
224,2015-06-03,18284.864049265856,17163.41096784618,18415.00713982035,18284.864049265856,18284.864049265856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-517.4043042321539,-517.4043042321539,-517.4043042321539,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-20.805314815405495,-20.805314815405495,-20.805314815405495,66.83473469426892,66.83473469426892,66.83473469426892,0.0,0.0,0.0,17767.459745033702
225,2015-06-04,18276.460563826782,17127.786585588314,18380.71004783582,18276.460563826782,18276.460563826782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-508.3791543497226,-508.3791543497226,-508.3791543497226,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-28.444433064332554,-28.444433064332554,-28.444433064332554,83.49900282562731,83.49900282562731,83.49900282562731,0.0,0.0,0.0,17768.08140947706
226,2015-06-05,18268.057078387705,17170.83460550713,18421.14065867042,18268.057078387705,18268.057078387705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-491.1711643059387,-491.1711643059387,-491.1711643059387,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-27.18198581957405,-27.18198581957405,-27.18198581957405,99.44454562465273,99.44454562465273,99.44454562465273,0.0,0.0,0.0,17776.885914081766
227,2015-06-08,18242.846622070483,17191.26035082756,18422.860243176485,18242.84662207048,18242.84662207048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472.1794626623602,-472.1794626623602,-472.1794626623602,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-48.65709570802647,-48.65709570802647,-48.65709570802647,139.9113571566837,139.9113571566837,139.9113571566837,0.0,0.0,0.0,17770.667159408124
228,2015-06-09,18234.443136631406,17138.61880538376,18427.13400311231,18234.443136631406,18234.443136631406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-429.10585794605345,-429.10585794605345,-429.10585794605345,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-15.769578596149797,-15.769578596149797,-15.769578596149797,150.09744476111374,150.09744476111374,150.09744476111374,0.0,0.0,0.0,17805.33727868535
229,2015-06-10,18226.03965119233,17163.906654066905,18434.350972101427,18226.03965119233,18226.03965119233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-425.91778291765127,-425.91778291765127,-425.91778291765127,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-20.80531481544739,-20.80531481544739,-20.80531481544739,158.32125600881346,158.32125600881346,158.32125600881346,0.0,0.0,0.0,17800.12186827468
230,2015-06-11,18217.636165753254,17157.364144871142,18417.311548660997,18217.636165753254,18217.636165753254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-427.40204415212816,-427.40204415212816,-427.40204415212816,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-28.444433064285725,-28.444433064285725,-28.444433064285725,164.47611302317492,164.47611302317492,164.47611302317492,0.0,0.0,0.0,17790.234121601126
231,2015-06-12,18209.232680314184,17212.5526170812,18399.345534354266,18209.232680314184,18209.232680314184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-422.10129015233576,-422.10129015233576,-422.10129015233576,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-27.181985819650354,-27.181985819650354,-27.181985819650354,168.51441977833196,168.51441977833196,168.51441977833196,0.0,0.0,0.0,17787.13139016185
232,2015-06-15,18184.022223996955,17103.515862416065,18376.237710453268,18184.022223996955,18184.022223996955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-443.71591008408177,-443.71591008408177,-443.71591008408177,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-48.65709570808796,-48.65709570808796,-48.65709570808796,168.3749097350236,168.3749097350236,168.3749097350236,0.0,0.0,0.0,17740.30631391287
233,2015-06-16,18175.61873855788,17142.09552214737,18336.322822293452,18175.61873855788,18175.61873855788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-414.5081989429763,-414.5081989429763,-414.5081989429763,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-15.769578596113881,-15.769578596113881,-15.769578596113881,164.69510376415494,164.69510376415494,164.69510376415494,0.0,0.0,0.0,17761.110539614907
234,2015-06-17,18167.215253118808,17099.4116048198,18370.242977884354,18167.215253118808,18167.215253118808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-424.67255562747283,-424.67255562747283,-424.67255562747283,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-20.805314815426136,-20.805314815426136,-20.805314815426136,159.5664832989706,159.5664832989706,159.5664832989706,0.0,0.0,0.0,17742.542697491335
235,2015-06-18,18158.81176767973,17116.947164216504,18328.895973236285,18158.81176767973,18158.81176767973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-438.5932837735568,-438.5932837735568,-438.5932837735568,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-28.44443306435573,-28.44443306435573,-28.44443306435573,153.28487340181633,153.28487340181633,153.28487340181633,0.0,0.0,0.0,17720.218483906174
236,2015-06-19,18150.408282240656,17066.23236891626,18348.392808083212,18150.408282240656,18150.408282240656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-444.4289645998149,-444.4289645998149,-444.4289645998149,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-27.181985819687643,-27.181985819687643,-27.181985819687643,146.18674533089012,146.18674533089012,146.18674533089012,0.0,0.0,0.0,17705.979317640842
237,2015-06-22,18125.19782592343,17000.296642036054,18248.196471079187,18125.19782592343,18125.19782592343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-488.3058298347377,-488.3058298347377,-488.3058298347377,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-48.65709570814945,-48.65709570814945,-48.65709570814945,123.7849899844291,123.7849899844291,123.7849899844291,0.0,0.0,0.0,17636.891996088692
238,2015-06-23,18116.794340484357,17065.141040466544,18292.37093786575,18116.794340484357,18116.794340484357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-461.91708858484293,-461.91708858484293,-461.91708858484293,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-15.769578596169326,-15.769578596169326,-15.769578596169326,117.28621412234375,117.28621412234375,117.28621412234375,0.0,0.0,0.0,17654.877251899514
239,2015-06-24,18108.39085504528,16971.46717989554,18263.15512607977,18108.39085504528,18108.39085504528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472.2983882430009,-472.2983882430009,-472.2983882430009,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-20.805314815421696,-20.805314815421696,-20.805314815421696,111.94065068343815,111.94065068343815,111.94065068343815,0.0,0.0,0.0,17636.092466802278
240,2015-06-25,18099.987369606202,17011.836361825637,18284.924449046222,18099.987369606202,18099.987369606202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-483.7507784526627,-483.7507784526627,-483.7507784526627,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-28.4444330643089,-28.4444330643089,-28.4444330643089,108.12737872266358,108.12737872266358,108.12737872266358,0.0,0.0,0.0,17616.236591153538
241,2015-06-26,18091.583884167132,16918.403998590973,18237.082757756463,18091.583884167132,18091.583884167132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-484.4196327541387,-484.4196327541387,-484.4196327541387,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-27.181985819473436,-27.181985819473436,-27.181985819473436,106.19607717635208,106.19607717635208,106.19607717635208,0.0,0.0,0.0,17607.164251412993
242,2015-06-29,18066.373427849903,16945.463652867544,18162.004476121983,18066.373427849903,18066.373427849903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-497.53602854009597,-497.53602854009597,-497.53602854009597,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-48.65709570808423,-48.65709570808423,-48.65709570808423,114.55479127900558,114.55479127900558,114.55479127900558,0.0,0.0,0.0,17568.837399309807
243,2015-06-30,18057.96994241083,16943.22723213657,18201.81914378865,18057.96994241083,18057.96994241083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-456.4582932019907,-456.4582932019907,-456.4582932019907,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-15.76957859623678,-15.76957859623678,-15.76957859623678,122.74500950526341,122.74500950526341,122.74500950526341,0.0,0.0,0.0,17601.51164920884
244,2015-07-01,18049.566456971756,17008.241423342733,18218.372525211125,18049.566456971756,18049.566456971756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450.41355886842,-450.41355886842,-450.41355886842,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-20.805314815417248,-20.805314815417248,-20.805314815417248,133.82548005801462,133.82548005801462,133.82548005801462,0.0,0.0,0.0,17599.152898103337
245,2015-07-02,18041.162971535407,16953.47943564609,18226.986027043313,18041.162971535407,18041.162971535407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-444.0704673544771,-444.0704673544771,-444.0704673544771,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-28.44443306426208,-28.44443306426208,-28.44443306426208,147.80768982080235,147.80768982080235,147.80768982080235,0.0,0.0,0.0,17597.092504180928
246,2015-07-06,18007.549029790014,17031.98518891827,18233.722242876982,18007.549029790014,18007.549029790014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-381.53721819670386,-381.53721819670386,-381.53721819670386,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-48.65709570807774,-48.65709570807774,-48.65709570807774,230.5536016223912,230.5536016223912,230.5536016223912,0.0,0.0,0.0,17626.01181159331
247,2015-07-07,17999.145544353665,17027.903410825646,18310.067997413986,17999.145544353665,17999.145544353665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-322.38375404376046,-322.38375404376046,-322.38375404376046,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-15.76957859618886,-15.76957859618886,-15.76957859618886,256.8195486634458,256.8195486634458,256.8195486634458,0.0,0.0,0.0,17676.761790309905
248,2015-07-08,17990.742058917316,17082.00445863857,18326.894928359558,17990.742058917316,17990.742058917316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-299.574374705549,-299.574374705549,-299.574374705549,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-20.805314815459138,-20.805314815459138,-20.805314815459138,284.6646642209275,284.6646642209275,284.6646642209275,0.0,0.0,0.0,17691.167684211767
249,2015-07-09,17982.338573480967,17077.03249914811,18371.06726532943,17982.338573480967,17982.338573480967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-278.19699633175145,-278.19699633175145,-278.19699633175145,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-28.444433064332085,-28.444433064332085,-28.444433064332085,313.68116084359804,313.68116084359804,313.68116084359804,0.0,0.0,0.0,17704.141577149217
250,2015-07-10,17973.935088044618,17119.05664389597,18375.399908842843,17973.935088044618,17973.935088044618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-247.18669991003384,-247.18669991003384,-247.18669991003384,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-27.181985819587034,-27.181985819587034,-27.181985819587034,343.4290100205705,343.4290100205705,343.4290100205705,0.0,0.0,0.0,17726.748388134583
251,2015-07-13,17948.724631735575,17152.52224905919,18393.436524185665,17948.724631735575,17948.724631735575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-179.69414664160433,-179.69414664160433,-179.69414664160433,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-48.65709570820721,-48.65709570820721,-48.65709570820721,432.39667317762024,432.39667317762024,432.39667317762024,0.0,0.0,0.0,17769.030485093972
252,2015-07-14,17940.321146299226,17183.34632148475,18469.48822114551,17940.321146299226,17940.321146299226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-118.80857632347553,-118.80857632347553,-118.80857632347553,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-15.769578596256311,-15.769578596256311,-15.769578596256311,460.3947263837981,460.3947263837981,460.3947263837981,0.0,0.0,0.0,17821.512569975752
253,2015-07-15,17931.917660862877,17209.24909851164,18440.097944312805,17931.917660862877,17931.917660862877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.4254080920049,-97.4254080920049,-97.4254080920049,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-20.805314815437885,-20.805314815437885,-20.805314815437885,486.8136308344503,486.8136308344503,486.8136308344503,0.0,0.0,0.0,17834.492252770873
254,2015-07-16,17923.514175426528,17217.82256380867,18500.521916017886,17923.514175426528,17923.514175426528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.63336333081816,-80.63336333081816,-80.63336333081816,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-28.444433064285253,-28.444433064285253,-28.444433064285253,511.2447938444845,511.2447938444845,511.2447938444845,0.0,0.0,0.0,17842.88081209571
255,2015-07-17,17915.11068999018,17184.152481832367,18504.17853308028,17915.11068999018,17915.11068999018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.29513974055068,-57.29513974055068,-57.29513974055068,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-27.18198581978909,-27.18198581978909,-27.18198581978909,533.3205701902558,533.3205701902558,533.3205701902558,0.0,0.0,0.0,17857.815550249627
256,2015-07-20,17889.900233681135,17246.988555362255,18532.920966624893,17889.900233681135,17889.900233681135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.577580468892535,-29.577580468892535,-29.577580468892535,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-48.657095708074,-48.657095708074,-48.657095708074,582.5132393501988,582.5132393501988,582.5132393501988,0.0,0.0,0.0,17860.322653212243
257,2015-07-21,17881.496748244786,17275.839291379583,18557.157031134157,17881.496748244786,17881.496748244786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.359967351813648,13.359967351813648,13.359967351813648,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-15.769578596220404,-15.769578596220404,-15.769578596220404,592.5632700590514,592.5632700590514,592.5632700590514,0.0,0.0,0.0,17894.8567155966
258,2015-07-22,17873.093262808437,17275.60139450614,18540.27957005952,17873.093262808437,17873.093262808437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.027563009974555,15.027563009974555,15.027563009974555,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-20.805314815433437,-20.805314815433437,-20.805314815433437,599.2666019364253,599.2666019364253,599.2666019364253,0.0,0.0,0.0,17888.120825818412
259,2015-07-23,17864.68977737209,17274.781259795425,18533.829740638517,17864.68977737209,17864.68977737209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.741207897320121,10.741207897320121,10.741207897320121,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-28.444433064333936,-28.444433064333936,-28.444433064333936,602.6193650726715,602.6193650726715,602.6193650726715,0.0,0.0,0.0,17875.43098526941
