,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
33,2014-08-28,200380.42271951865,194864.50426412508,212856.1622019034,200380.42271951865,200380.42271951865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3596.6412025129052,3596.6412025129052,3596.6412025129052,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-13.48106969476161,-13.48106969476161,-13.48106969476161,4681.366721446103,4681.366721446103,4681.366721446103,0.0,0.0,0.0,203977.06392203155
34,2014-08-29,200562.7076550701,195019.5817824136,212636.48350688518,200562.7076550701,200562.7076550701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3347.0003205501666,3347.0003205501666,3347.0003205501666,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-172.57697277661043,-172.57697277661043,-172.57697277661043,4590.821742565213,4590.821742565213,4590.821742565213,0.0,0.0,0.0,203909.70797562026
35,2014-09-02,201291.84739727573,196242.94161075065,213295.06691755512,201291.84739727573,201291.84739727573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3177.129855777329,3177.129855777329,3177.129855777329,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,30.895861668879768,30.895861668879768,30.895861668879768,4217.478443346885,4217.478443346885,4217.478443346885,0.0,0.0,0.0,204468.97725305308
36,2014-09-03,201474.13233282717,196124.94343931813,213510.6641621682,201474.13233282714,201474.13233282714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3175.314463953451,3175.314463953451,3175.314463953451,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,112.71918752955042,112.71918752955042,112.71918752955042,4133.839725662337,4133.839725662337,4133.839725662337,0.0,0.0,0.0,204649.44679678063
37,2014-09-04,201656.41726837857,195866.35311888295,212619.42269422096,201656.41726837857,201656.41726837857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2973.9584635079987,2973.9584635079987,2973.9584635079987,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-13.481069694138649,-13.481069694138649,-13.481069694138649,4058.683982440573,4058.683982440573,4058.683982440573,0.0,0.0,0.0,204630.37573188657
38,2014-09-05,201838.70220392998,195751.15043090683,213108.94920419782,201838.70220392998,201838.70220392998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.1386706883513,2750.1386706883513,2750.1386706883513,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-172.57697277710534,-172.57697277710534,-172.57697277710534,3993.960092703892,3993.960092703892,3993.960092703892,0.0,0.0,0.0,204588.84087461833
39,2014-09-08,202385.55701058425,196418.51642541518,213623.33768682537,202385.55701058425,202385.55701058425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2580.7119374020094,2580.7119374020094,2580.7119374020094,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-225.36791204574018,-225.36791204574018,-225.36791204574018,3877.324298686185,3877.324298686185,3877.324298686185,0.0,0.0,0.0,204966.26894798625
40,2014-09-09,202567.84194613565,196970.40129625666,214134.47911137674,202567.84194613565,202567.84194613565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2827.125635713302,2827.125635713302,2827.125635713302,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,30.895861668482187,30.895861668482187,30.895861668482187,3867.474223283255,3867.474223283255,3867.474223283255,0.0,0.0,0.0,205394.96758184896
41,2014-09-10,202750.12688168706,197026.6022003708,214561.63062157907,202750.1268816871,202750.1268816871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2914.1989351448865,2914.1989351448865,2914.1989351448865,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,112.71918752949149,112.71918752949149,112.71918752949149,3872.7241968538306,3872.7241968538306,3872.7241968538306,0.0,0.0,0.0,205664.32581683196
42,2014-09-11,202932.4118397092,197049.05361728306,214414.03764033475,202932.4118397092,202932.4118397092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2808.0572663504404,2808.0572663504404,2808.0572663504404,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-13.481069694732717,-13.481069694732717,-13.481069694732717,3892.782785283609,3892.782785283609,3892.782785283609,0.0,0.0,0.0,205740.46910605964
43,2014-09-12,203114.69679773133,196849.4887540838,214298.9304911581,203114.69679773133,203114.69679773133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2683.1003666071733,2683.1003666071733,2683.1003666071733,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-172.57697277729935,-172.57697277729935,-172.57697277729935,3926.921788622908,3926.921788622908,3926.921788622908,0.0,0.0,0.0,205797.7971643385
44,2014-09-15,203661.55167179773,197836.3727238326,215971.90044051572,203661.55167179773,203661.55167179773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2803.613353153296,2803.613353153296,2803.613353153296,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-225.36791204564688,-225.36791204564688,-225.36791204564688,4100.225714437378,4100.225714437378,4100.225714437378,0.0,0.0,0.0,206465.165024951
45,2014-09-16,203843.83662981988,197980.92205638974,215654.14377045253,203843.83662981988,203843.83662981988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3134.8131405530003,3134.8131405530003,3134.8131405530003,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,30.895861668736284,30.895861668736284,30.895861668736284,4175.1617281227,4175.1617281227,4175.1617281227,0.0,0.0,0.0,206978.6497703729
46,2014-09-17,204026.12158784203,198982.49351309548,215746.7882915001,204026.12158784203,204026.12158784203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3296.0950001306273,3296.0950001306273,3296.0950001306273,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,112.71918752962415,112.71918752962415,112.71918752962415,4254.620261839439,4254.620261839439,4254.620261839439,0.0,0.0,0.0,207322.21658797265
47,2014-09-18,204208.40654586419,198218.38547989368,215222.80730277687,204208.40654586419,204208.40654586419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3251.0453397256915,3251.0453397256915,3251.0453397256915,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-13.48106969471999,-13.48106969471999,-13.48106969471999,4335.770858658848,4335.770858658848,4335.770858658848,0.0,0.0,0.0,207459.45188558986
48,2014-09-19,204390.6915038863,199128.84843903285,215887.71527647012,204390.6915038863,204390.6915038863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3171.7835655003773,3171.7835655003773,3171.7835655003773,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-172.5769727770725,-172.5769727770725,-172.5769727770725,4415.604987515885,4415.604987515885,4415.604987515885,0.0,0.0,0.0,207562.47506938668
49,2014-09-22,204937.5463779527,199612.15701398993,217431.6075107666,204937.5463779527,204937.5463779527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3319.299977081788,3319.299977081788,3319.299977081788,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-225.36791204555362,-225.36791204555362,-225.36791204555362,4615.912338365777,4615.912338365777,4615.912338365777,0.0,0.0,0.0,208256.8463550345
50,2014-09-23,205119.83133597486,199811.28799201592,217216.13922767845,205119.83133597486,205119.83133597486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3618.9483952391342,3618.9483952391342,3618.9483952391342,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,30.895861668913764,30.895861668913764,30.895861668913764,4659.296982808656,4659.296982808656,4659.296982808656,0.0,0.0,0.0,208738.779731214
51,2014-09-24,205302.11629399698,200385.62974192982,218316.21911204595,205302.11629399698,205302.11629399698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3727.6233205771546,3727.6233205771546,3727.6233205771546,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,112.71918752950518,112.71918752950518,112.71918752950518,4686.148582286085,4686.148582286085,4686.148582286085,0.0,0.0,0.0,209029.73961457412
52,2014-09-25,205484.40125201913,200082.80620844348,218224.36115944703,205484.40125201913,205484.40125201913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3609.182347105821,3609.182347105821,3609.182347105821,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-13.481069695010666,-13.481069695010666,-13.481069695010666,4693.907866039267,4693.907866039267,4693.907866039267,0.0,0.0,0.0,209093.58359912495
53,2014-09-26,205666.68621004125,200704.21870610054,217551.2709624094,205666.68621004125,205666.68621004125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3436.5201264759403,3436.5201264759403,3436.5201264759403,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-172.57697277720652,-172.57697277720652,-172.57697277720652,4680.341548491583,4680.341548491583,4680.341548491583,0.0,0.0,0.0,209103.2063365172
54,2014-09-29,206213.54108410765,200769.83000371527,218414.3833985504,206213.54108410765,206213.54108410765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3198.8527409628273,3198.8527409628273,3198.8527409628273,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-225.3679120454372,-225.3679120454372,-225.3679120454372,4495.4651022467,4495.4651022467,4495.4651022467,0.0,0.0,0.0,209412.39382507047
55,2014-09-30,206395.82604212983,201247.11337450484,217930.62877492377,206395.82604212983,206395.82604212983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3342.3865955925235,3342.3865955925235,3342.3865955925235,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,30.895861669244532,30.895861669244532,30.895861669244532,4382.735183161715,4382.735183161715,4382.735183161715,0.0,0.0,0.0,209738.21263772235
56,2014-10-01,206578.11100015196,201115.81438448146,217100.24062381207,206578.11100015196,206578.11100015196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3285.702406310694,3285.702406310694,3285.702406310694,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,112.71918752944624,112.71918752944624,112.71918752944624,4244.227668019684,4244.227668019684,4244.227668019684,0.0,0.0,0.0,209863.81340646264
57,2014-10-02,206760.3959581741,201098.4227399286,218070.4499737869,206760.3959581741,206760.3959581741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2995.898045683378,2995.898045683378,2995.898045683378,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-13.481069694691088,-13.481069694691088,-13.481069694691088,4080.623564616505,4080.623564616505,4080.623564616505,0.0,0.0,0.0,209756.29400385747
58,2014-10-03,206942.68091619623,201165.24022931908,218896.21228500837,206942.68091619623,206942.68091619623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2649.3293399188988,2649.3293399188988,2649.3293399188988,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-172.5769727769797,-172.5769727769797,-172.5769727769797,3893.1507619343142,3893.1507619343142,3893.1507619343142,0.0,0.0,0.0,209592.0102561151
59,2014-10-06,207489.53579026263,200265.42361232816,218193.22993236405,207489.53579026263,207489.53579026263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1910.999656311018,1910.999656311018,1910.999656311018,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-225.3679120453439,-225.3679120453439,-225.3679120453439,3207.6120175947976,3207.6120175947976,3207.6120175947976,0.0,0.0,0.0,209400.53544657363
60,2014-10-07,207671.82074828478,201245.73058060204,218663.05046016636,207671.82074828478,207671.82074828478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.771161390403,1906.771161390403,1906.771161390403,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,30.895861668770262,30.895861668770262,30.895861668770262,2947.1197489600677,2947.1197489600677,2947.1197489600677,0.0,0.0,0.0,209578.5919096752
61,2014-10-08,207854.1057063069,200598.89283755946,218201.93854461287,207854.10570630693,207854.10570630693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1717.653180268682,1717.653180268682,1717.653180268682,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,112.71918752945305,112.71918752945305,112.71918752945305,2676.1784419776645,2676.1784419776645,2676.1784419776645,0.0,0.0,0.0,209571.75888657558
62,2014-10-09,208036.39066432905,201387.4660541616,218179.43633577565,208036.39066432905,208036.39066432905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.8634143423071,1313.8634143423071,1313.8634143423071,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-13.48106969437152,-13.48106969437152,-13.48106969437152,2398.588933275114,2398.588933275114,2398.588933275114,0.0,0.0,0.0,209350.25407867137
63,2014-10-10,208218.67562235118,200028.79594453718,217135.8283359764,208218.67562235118,208218.67562235118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.5471899867398,874.5471899867398,874.5471899867398,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-172.5769727771737,-172.5769727771737,-172.5769727771737,2118.368612002349,2118.368612002349,2118.368612002349,0.0,0.0,0.0,209093.22281233792
64,2014-10-13,208765.53049641763,203793.2334032889,221569.01854863582,208765.53049641763,208765.53049641763,0.0,0.0,0.0,0.0,0.0,0.0,4116.411620534311,4116.411620534311,4116.411620534311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4123.444556063093,4123.444556063093,4123.444556063093,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,4116.411620534311,4116.411620534311,4116.411620534311,-225.36791204549147,-225.36791204549147,-225.36791204549147,1303.6452968127087,1303.6452968127087,1303.6452968127087,0.0,0.0,0.0,212888.97505248073
65,2014-10-14,208947.81545443975,199827.75318324607,217371.08368177904,208947.81545443975,208947.81545443975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.203530603244817,14.203530603244817,14.203530603244817,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,30.895861669024384,30.895861669024384,30.895861669024384,1054.5521181726558,1054.5521181726558,1054.5521181726558,0.0,0.0,0.0,208962.018985043
66,2014-10-15,209130.10041246188,199860.2905290245,217679.14272892362,209130.10041246188,209130.10041246188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2374224648357,-135.2374224648357,-135.2374224648357,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,112.71918752945989,112.71918752945989,112.71918752945989,823.2878392441398,823.2878392441398,823.2878392441398,0.0,0.0,0.0,208994.86298999705
67,2014-10-16,209312.38537048403,199861.5226213748,217588.82262623432,209312.38537048403,209312.38537048403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-471.2862455359733,-471.2862455359733,-471.2862455359733,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-13.481069694358801,-13.481069694358801,-13.481069694358801,613.4392733968209,613.4392733968209,613.4392733968209,0.0,0.0,0.0,208841.09912494806
68,2014-10-17,209494.67032850615,199854.2708388642,216806.32170289828,209494.67032850615,209494.67032850615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-815.5751084175677,-815.5751084175677,-815.5751084175677,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-172.57697277688683,-172.57697277688683,-172.57697277688683,428.24631359775464,428.24631359775464,428.24631359775464,0.0,0.0,0.0,208679.09522008858
69,2014-10-20,210041.52520257255,199652.50626705887,216501.82401317745,210041.52520257255,210041.52520257255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1250.087603663229,-1250.087603663229,-1250.087603663229,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-225.367912045639,-225.367912045639,-225.367912045639,46.5247576208455,46.5247576208455,46.5247576208455,0.0,0.0,0.0,208791.4375989093
