,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1353,2019-10-21,71.92045773324963,70.90418986038253,77.95835800983501,70.79851012405015,72.97930846954843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.472434995862241,2.472434995862241,2.472434995862241,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,-0.002707400393541415,-0.002707400393541415,-0.002707400393541415,0.7198457258202652,0.7198457258202652,0.7198457258202652,0.0,0.0,0.0,74.39289272911188
1354,2019-10-22,71.91266051246282,70.9988400887249,77.9454873919733,70.77556232872541,72.9893994258358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5110021202722863,2.5110021202722863,2.5110021202722863,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.13430348867266306,0.13430348867266306,0.13430348867266306,0.6214019611641055,0.6214019611641055,0.6214019611641055,0.0,0.0,0.0,74.4236626327351
1355,2019-10-23,71.90486329167601,70.57662915014407,77.9626164808373,70.72294816634631,73.00088692193705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4376260181318288,2.4376260181318288,2.4376260181318288,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.16269438328761013,0.16269438328761013,0.16269438328761013,0.5196349644087012,0.5196349644087012,0.5196349644087012,0.0,0.0,0.0,74.34248930980783
1356,2019-10-24,71.8970660708892,70.26431131664489,77.74627078679531,70.69471693094998,73.02093153437508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.243121069989916,2.243121069989916,2.243121069989916,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.07201241051438478,0.07201241051438478,0.07201241051438478,0.4158119890400138,0.4158119890400138,0.4158119890400138,0.0,0.0,0.0,74.1401871408791
1357,2019-10-25,71.88926885010238,70.55205112738268,77.57040586992629,70.667338133319,73.04041826424279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.139062958929149,2.139062958929149,2.139062958929149,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.07252139238332027,0.07252139238332027,0.07252139238332027,0.31124489611031136,0.31124489611031136,0.31124489611031136,0.0,0.0,0.0,74.02833180903153
1358,2019-10-26,71.88147162931558,70.05261658776256,77.26526345859277,70.62815829418983,73.05980949630388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7431462387108512,1.7431462387108512,1.7431462387108512,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,-0.21941213954641303,-0.21941213954641303,-0.21941213954641303,0.20726170782174655,0.20726170782174655,0.20726170782174655,0.0,0.0,0.0,73.62461786802643
1359,2019-10-27,71.87367440852876,69.7709005999535,76.86415582654443,70.5836011605487,73.07685248990306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6410624553469046,1.6410624553469046,1.6410624553469046,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,-0.21941213491723338,-0.21941213491723338,-0.21941213491723338,0.10517791982862044,0.10517791982862044,0.10517791982862044,0.0,0.0,0.0,73.51473686387565
1360,2019-10-28,71.86587718774194,70.23700599529383,77.02212162130307,70.54289990358774,73.07982350986336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.758857525399114,1.758857525399114,1.758857525399114,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,-0.0027074003941090063,-0.0027074003941090063,-0.0027074003941090063,0.006268255357705767,0.006268255357705767,0.006268255357705767,0.0,0.0,0.0,73.62473471314105
1361,2019-10-29,71.85807996695513,70.2276326602826,77.45192911136022,70.50563614712621,73.1068835477057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8013396857016064,1.8013396857016064,1.8013396857016064,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.1343034886725515,0.1343034886725515,0.1343034886725515,-0.08826047340646276,-0.08826047340646276,-0.08826047340646276,0.0,0.0,0.0,73.65941965265674
1362,2019-10-30,71.85028274616833,70.06592214742994,77.15883819649143,70.47469412971186,73.12192820396528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7406962882910217,1.7406962882910217,1.7406962882910217,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.1626943832874417,0.1626943832874417,0.1626943832874417,-0.17729476543193762,-0.17729476543193762,-0.17729476543193762,0.0,0.0,0.0,73.59097903445935
1363,2019-10-31,71.84248552538152,69.88395993523538,77.07581748278004,70.44642410983612,73.15578483883388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5674715700851574,1.5674715700851574,1.5674715700851574,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.07201241051441934,0.07201241051441934,0.07201241051441934,-0.25983751086477946,-0.25983751086477946,-0.25983751086477946,0.0,0.0,0.0,73.40995709546668
1364,2019-11-01,71.8346883045947,69.48277448533076,76.98249284422138,70.41109265649509,73.17893198350404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4927898297558186,1.4927898297558186,1.4927898297558186,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.07252139238317318,0.07252139238317318,0.07252139238317318,-0.3350282330628721,-0.3350282330628721,-0.3350282330628721,0.0,0.0,0.0,73.32747813435053
1365,2019-11-02,71.8268910838079,69.65839151095226,76.43415606720117,70.37972808414679,73.1758243455226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1337244802736877,1.1337244802736877,1.1337244802736877,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,-0.21941213954671307,-0.21941213954671307,-0.21941213954671307,-0.40216005061511695,-0.40216005061511695,-0.40216005061511695,0.0,0.0,0.0,72.96061556408158
1366,2019-11-03,71.81909386302108,69.1042213454657,76.13768016373155,70.34690368806979,73.17067176841672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0751915322101468,1.0751915322101468,1.0751915322101468,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,-0.21941213491773986,-0.21941213491773986,-0.21941213491773986,-0.46069300330763097,-0.46069300330763097,-0.46069300330763097,0.0,0.0,0.0,72.89428539523122
1367,2019-11-04,71.81129664223427,69.53753427714568,76.95113901233297,70.31559440172322,73.21175894558765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2423257903136324,1.2423257903136324,1.2423257903136324,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,-0.0027074003938498173,-0.0027074003938498173,-0.0027074003938498173,-0.5102634797280353,-0.5102634797280353,-0.5102634797280353,0.0,0.0,0.0,73.0536224325479
1368,2019-11-05,71.80349942144746,69.5186900951561,76.56058397340479,70.2816203124556,73.24219560127905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3389105759458821,1.3389105759458821,1.3389105759458821,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.1343034886725196,0.1343034886725196,0.1343034886725196,-0.5506895831621551,-0.5506895831621551,-0.5506895831621551,0.0,0.0,0.0,73.14240999739334
1369,2019-11-06,71.79570220066066,69.0551255388691,76.89124347042902,70.24998260374706,73.24055055509452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3360186797424167,1.3360186797424167,1.3360186797424167,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.16269438328745173,0.16269438328745173,0.16269438328745173,-0.5819723739805526,-0.5819723739805526,-0.5819723739805526,0.0,0.0,0.0,73.13172088040308
1370,2019-11-07,71.78790497987384,69.36343569853197,76.75915086847066,70.18156245533841,73.22718178641911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2230160527491205,1.2230160527491205,1.2230160527491205,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.07201241051436565,0.07201241051436565,0.07201241051436565,-0.6042930282007628,-0.6042930282007628,-0.6042930282007628,0.0,0.0,0.0,73.01092103262296
1371,2019-11-08,71.78010775908703,69.36990805461842,76.45121100081755,70.15053923216001,73.25174408214339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.209812012133976,1.209812012133976,1.209812012133976,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.07252139238346116,0.07252139238346116,0.07252139238346116,-0.618006050685003,-0.618006050685003,-0.618006050685003,0.0,0.0,0.0,72.98991977122101
1372,2019-11-09,71.77231053830022,68.7690599543102,76.30042596364322,70.11951600898162,73.26952918259647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9122557559095231,0.9122557559095231,0.9122557559095231,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,-0.21941213954621222,-0.21941213954621222,-0.21941213954621222,-0.6236287749797823,-0.6236287749797823,-0.6236287749797823,0.0,0.0,0.0,72.68456629420974
1373,2019-11-10,71.7645133175134,69.11158731569631,76.34844160344498,70.07732296344169,73.30316192766159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9140570676962716,0.9140570676962716,0.9140570676962716,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,-0.2194121349174309,-0.2194121349174309,-0.2194121349174309,-0.6218274678218151,-0.6218274678218151,-0.6218274678218151,0.0,0.0,0.0,72.67857038520968
1374,2019-11-11,71.75671609672659,68.95647687963627,76.32523511549562,70.05000194135799,73.33232098853674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20208052162981463,-0.20208052162981463,-0.20208052162981463,0.0,0.0,0.0,0.0,0.0,0.0,0.9371083157886964,0.9371083157886964,0.9371083157886964,1.7552966704355175,1.7552966704355175,1.7552966704355175,-0.20208052162981463,-0.20208052162981463,-0.20208052162981463,-0.0027074003935906453,-0.0027074003935906453,-0.0027074003935906453,-0.6134004326234159,-0.6134004326234159,-0.6134004326234159,0.0,0.0,0.0,72.69382441251528
1375,2019-11-12,71.7489188759398,69.31988719853699,76.81165760283903,70.02524147399029,73.35456703820392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.290341588002333,1.290341588002333,1.290341588002333,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.13430348867248773,0.13430348867248773,0.13430348867248773,-0.5992585711056724,-0.5992585711056724,-0.5992585711056724,0.0,0.0,0.0,73.03926046394213
1376,2019-11-13,71.74112165515297,69.19019737442696,77.07306737509458,69.99377454787206,73.38362380684823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.337587139635321,1.337587139635321,1.337587139635321,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.1626943832872833,0.1626943832872833,0.1626943832872833,-0.5804039140874798,-0.5804039140874798,-0.5804039140874798,0.0,0.0,0.0,73.07870879478828
1377,2019-11-14,71.73332443436615,69.17762304703594,76.90326810291802,69.95863894934722,73.41049806591258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2694024107204764,1.2694024107204764,1.2694024107204764,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.07201241051442067,0.07201241051442067,0.07201241051442067,-0.5579066702294617,-0.5579066702294617,-0.5579066702294617,0.0,0.0,0.0,73.00272684508663
1378,2019-11-15,71.72552721357935,69.02650335303883,76.74922484144287,69.91097754495853,73.42793303099272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.294936698316574,1.294936698316574,1.294936698316574,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.07252139238331408,0.07252139238331408,0.07252139238331408,-0.5328813645022575,-0.5328813645022575,-0.5328813645022575,0.0,0.0,0.0,73.02046391189593
1379,2019-11-16,71.71772999279254,68.78969156979008,76.38670584711677,69.8635099431661,73.44157140095349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0294218848484957,1.0294218848484957,1.0294218848484957,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,-0.2194121395465122,-0.2194121395465122,-0.2194121395465122,-0.5064626460405097,-0.5064626460405097,-0.5064626460405097,0.0,0.0,0.0,72.74715187764103
1380,2019-11-17,71.70993277200573,68.85458685988662,76.75042309517335,69.82069349328545,73.46329836368007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0561031975784703,1.0561031975784703,1.0561031975784703,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,-0.21941213491740072,-0.21941213491740072,-0.21941213491740072,-0.47978133793964656,-0.47978133793964656,-0.47978133793964656,0.0,0.0,0.0,72.7660359695842
1381,2019-11-18,71.70213555121892,68.84963362261942,76.80827512050405,69.79216414334834,73.47557246403625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2986479900721422,1.2986479900721422,1.2986479900721422,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,-0.002707400393331508,-0.002707400393331508,-0.002707400393331508,-0.453941279970044,-0.453941279970044,-0.453941279970044,0.0,0.0,0.0,73.00078354129106
1382,2019-11-19,71.6943383304321,69.13253564674827,76.92007146112465,69.73026280024011,73.50566952700237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.459602679079956,1.459602679079956,1.459602679079956,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.13430348867264338,0.13430348867264338,0.13430348867264338,-0.429997480028205,-0.429997480028205,-0.429997480028205,0.0,0.0,0.0,73.15394100951205
1383,2019-11-20,71.68654110964529,68.94099727602959,77.21503065083479,69.69205154279963,73.53584508663621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5090550110801475,1.5090550110801475,1.5090550110801475,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.16269438328755603,0.16269438328755603,0.16269438328755603,-0.4089360426429263,-0.4089360426429263,-0.4089360426429263,0.0,0.0,0.0,73.19559612072544
1384,2019-11-21,71.67874388885848,69.11362947036699,76.96880299382417,69.67418925511235,73.54946177204258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4356527963611723,1.4356527963611723,1.4356527963611723,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.07201241051445521,0.07201241051445521,0.07201241051445521,-0.39165628458880053,-0.39165628458880053,-0.39165628458880053,0.0,0.0,0.0,73.11439668521965
1385,2019-11-22,71.67094666807166,69.26019606675841,76.8542682507458,69.65068192329262,73.55559663100996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4488626824004145,1.4488626824004145,1.4488626824004145,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.07252139238316699,0.07252139238316699,0.07252139238316699,-0.37895538041827004,-0.37895538041827004,-0.37895538041827004,0.0,0.0,0.0,73.11980935047208
1386,2019-11-23,71.66314944728487,68.68711245370433,76.78167246344589,69.60649575869694,73.57451947985713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1643687243219907,1.1643687243219907,1.1643687243219907,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,-0.2194121395466128,-0.2194121395466128,-0.2194121395466128,-0.3715158065669141,-0.3715158065669141,-0.3715158065669141,0.0,0.0,0.0,72.82751817160685
1387,2019-11-24,71.65535222649805,68.62396709078835,76.82094511173528,69.56278497006569,73.58868712341118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1659887617526212,1.1659887617526212,1.1659887617526212,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,-0.21941213491788628,-0.21941213491788628,-0.21941213491788628,-0.3698957737650101,-0.3698957737650101,-0.3698957737650101,0.0,0.0,0.0,72.82134098825067
1388,2019-11-25,71.64755500571124,69.13461272637498,77.0360802874794,69.51913748971337,73.60285476696522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.378066513979641,1.378066513979641,1.378066513979641,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,-0.0027074003938990644,-0.0027074003938990644,-0.0027074003938990644,-0.37452275606197744,-0.37452275606197744,-0.37452275606197744,0.0,0.0,0.0,73.02562151969089
